time,flux,flux_err,quality
1328.2426817141986,33114.32762618427,5.210788933439085,0
1328.263515003543,33127.32939156962,5.210892273908234,0
1328.2843482931112,33117.62685487175,5.2092240317402645,0
1328.3468481626185,33121.52128511388,5.208054826124755,0
1328.367681452508,33109.68874794743,5.206827142525512,0
1328.3885147423018,33115.65372327634,5.207310721301553,0
1328.4301813212824,33115.68564853288,5.207542556017888,0
1328.451014610304,33116.13090350548,5.207525865110113,0
1328.4718478989046,33117.605077582084,5.20798526332,0
1328.5135144745243,33129.4939253626,5.209884604383751,0
1328.534347761395,33103.30851073564,5.208920927916443,0
1328.5551810475488,33111.81142620828,5.21096150622922,0
1328.5760143329255,33124.94115487735,5.212140134697622,0
1328.596847617476,33121.984396488755,5.212514195548654,0
1328.6176809011574,33110.248499742534,5.212178029721259,0
1328.6385141839382,33119.4649428693,5.212423590230411,0
1328.6593474657948,33113.202106409204,5.211825481002974,0
1328.680180746716,33119.50367800079,5.212256471973598,0
1328.7010140267007,33116.72098023198,5.211744757810262,0
1328.721847321889,33113.61784696421,5.211689677419705,0
1328.7426806338501,33110.66301723456,5.211210563974365,0
1328.7635139464865,33112.808108299825,5.211541236664339,0
1328.805180569309,33107.916068472085,5.211226443868602,0
1328.8260138796034,33116.54869239636,5.211297629006737,0
1328.846847189237,33121.51361272157,5.21109415044769,0
1328.8676804982824,33115.11812438746,5.210203290627732,0
1328.9093471149156,33128.883129326154,5.209839662321976,0
1328.9301804226648,33107.78831521587,5.20724193407187,0
1328.9510137301452,33124.613699550595,5.207857597240508,0
1328.971847037441,33121.100281454375,5.206486976148589,0
1328.9926803446303,33117.62708649458,5.205544224351797,0
1329.0135136517886,33123.20784436174,5.2052407974674635,0
1329.0343469589895,33105.40688526862,5.2038098491701765,0
1329.0551802662987,33117.538313399586,5.204768253571453,0
1329.1176801894167,33108.61184413278,5.205062343723786,0
1329.1385134976576,33116.555461495554,5.205791627745502,0
1329.2218467337902,33116.22319654513,5.20530946228219,0
1329.2635133536467,33123.41155529398,5.205044229193105,0
1329.284346663921,33116.085041852275,5.204313175468226,0
1329.3260132849123,33114.62604243901,5.2027948793154914,0
1329.3468465955043,33117.73071139802,5.202571071889037,0
1329.367679906067,33120.02439642235,5.202393181058016,0
1329.4093465267974,33114.96046555857,5.201757256989067,0
1329.451013146455,33107.40956492847,5.200997534826396,0
1329.4926797643877,33111.724542891316,5.20167658810503,0
1329.5135130725105,33118.56397377824,5.202519481811269,0
1329.555179686711,33115.36215722748,5.203568285024202,0
1329.5760129926666,33108.773740383476,5.203890957456945,0
1329.5968462977899,33116.84899741249,5.20490998216625,0
1329.6176796020377,33119.23390648562,5.205304370994471,0
1329.6385129053815,33122.079910455475,5.205796657014717,0
1329.7010128098286,33120.31053589616,5.205047467053789,0
1329.7426794081744,33116.82969207014,5.204767901424576,0
1329.763512706027,33111.2814794031,5.204756101627421,0
1329.7843460030529,33112.5601999322,5.204308708822839,0
1329.8051792993015,33124.548445842294,5.204844475631845,0
1329.8260125948339,32973.73769617696,5.194241325834954,0
1329.8468458897157,32831.948019639654,5.183384914834051,0
1329.8676791840176,32807.5994281038,5.181473897184819,0
1329.8885124778176,32791.102574335055,5.179774036231198,0
1329.951012357016,32805.77297956801,5.1783465941191,0
1330.0968454057092,33116.654669994365,5.198984705459956,0
1330.1385119926374,33119.62105912002,5.199558530691736,0
1330.2843450564792,33119.30140689884,5.198356099719698,0
1330.3051783522703,33103.05472928807,5.196464290435272,0
1330.3676782399723,33108.28294224551,5.1956729376678625,0
1330.3885115357425,33111.16016273094,5.195867121641929,0
1330.4093448313167,33118.990533443444,5.195914772804421,0
1330.4301781266136,33110.4626718575,5.195153889350202,0
1330.451011421549,33115.72241099318,5.1955205015262225,0
1330.4718447160426,33114.668587373264,5.19566296133956,0
1330.4926780100127,33111.28967505331,5.195406867009194,0
1330.5135113033868,33120.56497626139,5.196394588242763,0
1330.5343445960925,33108.060238040474,5.1961012879648045,0
1330.5551778880645,33115.45460193865,5.196893019940302,0
1330.5760111792472,33115.750002921406,5.197534378597696,0
1330.5968444695914,33113.80785203378,5.198013578695136,0
1330.6176777590576,33132.97418637473,5.199803467794001,0
1330.6385110476153,33108.45131892507,5.198613460453301,0
1330.6593443352454,33114.16959662013,5.199114488205443,0
1330.6801776219395,33125.34090552525,5.200016687038588,0
1330.7010109077012,33109.80483507841,5.198672399897915,0
1330.72184419254,33114.43582159541,5.1987283419492485,0
1330.742677476481,33101.524561769955,5.197741752241195,0
1330.7635107595586,33117.22916371633,5.198600414143781,0
1330.784344041815,33115.27898536519,5.1982071592450385,0
1330.8051773233028,33109.57935299597,5.198122647000443,0
1330.8260106040814,33118.01271395288,5.198537581294185,0
1330.8468438842187,33116.95953800923,5.198177157362017,0
1330.8676771637872,33105.89385994903,5.197201100163559,0
1330.8885104428653,33115.8125814147,5.197552489198687,0
1330.9093437215304,33118.55649510527,5.196876841055612,0
1330.9301769998676,33114.413029821466,5.196897206227473,0
1330.9510102779586,33112.76318371859,5.195761833263619,0
1330.971843555885,33116.22289761181,5.19541196082571,0
1330.9926768337257,33103.33647719723,5.194609816793685,0
1331.0135101115563,33105.352084679864,5.19401607113066,0
1331.0343433894486,33107.70669700195,5.1942560154273725,0
1331.0551766674641,33108.01700616639,5.194110367021188,0
1331.0760099456597,33107.3399927333,5.194492424509853,0
1331.0968432240848,33120.98005486387,5.1949422962542595,0
1331.1385097817688,33111.88415728124,5.194928021652862,0
1331.159343061074,33110.29986989222,5.195043161050452,0
1331.1801763407045,33116.286336077756,5.1953262544034,0
1331.2426761814552,33104.672122328586,5.194611040243516,0
1331.2635094622453,33108.83081797497,5.194266153674719,0
1331.284342743241,33114.96191314102,5.193914195161063,0
1331.3051760243893,33106.87325667443,5.193290675563564,0
1331.3468425868941,33113.859439738495,5.192180963237182,0
1331.3885091492007,33107.502367145455,5.191085739517656,0
1331.4093424300843,33113.21226065576,5.191208013993498,0
1331.430175710679,33121.451792558386,5.191690564891476,0
1331.4510089909033,33101.175580618255,5.190384726271303,0
1331.4718422706744,33107.08309414148,5.1909620713574505,0
1331.4926755499123,33102.302249047105,5.190386776105285,0
1331.5343421064986,33109.36803013637,5.191706464309018,0
1331.5968419357048,33117.08160760156,5.193971618624745,0
1331.6176752103954,33113.05975621607,5.194450560752165,0
1331.6593417570273,33104.5565013318,5.194368024175791,0
1331.7010082999243,33111.44535193006,5.195443232045928,0
1331.721841569988,33112.1623373922,5.1953752083686675,0
1331.7426748391579,33114.598337418334,5.195267026028206,0
1331.763508107469,33106.851723785716,5.19495767658064,0
1331.8260079077377,33115.45939275843,5.195341805683746,0
1331.8676744379854,33113.30495050827,5.195138598521687,0
1331.8885077023501,33106.713471239054,5.1946381152722925,0
1331.9093409663137,33122.645089150734,5.195561656857167,0
1331.9510074933694,33119.08207162031,5.194503834537765,0
1332.0551738096228,33112.11450364244,5.193453603910401,0
1332.0760070731942,33106.76563588808,5.192961258278096,0
1332.117673601078,33118.80151827206,5.194017115413553,0
1332.1385068654563,33115.453766229846,5.193699692518068,0
1332.1593401301525,33120.31597765489,5.194464083641952,0
1332.1801733951722,33114.85172904087,5.194233144053914,0
1332.2635064582519,33116.78919966292,5.194277143925595,0
1332.2843397246197,33124.160380506044,5.194630745921549,0
1332.388506057313,33109.40434378702,5.191224606667957,0
1332.4510058549345,33106.715469821575,5.190325771665995,0
1332.4926723845053,33111.50986707779,5.1910049220203085,0
1332.534338911616,33110.208788227086,5.192104416078308,0
1332.55517217408,33104.328869873556,5.1924104946303276,0
1332.5968386965542,33113.008217676295,5.194083497234666,0
1332.617671956479,33119.49960243933,5.1952029281190155,0
1332.6385052154903,33115.68911128687,5.1954383619737445,0
1332.7010049869307,33111.82941410421,5.195957582622731,0
1332.7218382422286,33106.3186891411,5.195475052319813,0
1332.7635047501924,33114.78339439184,5.195362211290746,0
1332.7843380029396,33118.99501784951,5.195050471015241,0
1332.86767100705,33104.90159551762,5.194211194899531,0
1332.888504256711,33126.79053013618,5.195661937463472,0
1332.909337505983,33119.57567504842,5.195085775834774,0
1332.9301707549491,33111.27184041154,5.194624911247176,0
1332.9510040036903,33118.85682351639,5.1946933549500205,0
1332.9718372522884,33117.18816321836,5.19456766281871,0
1332.9926705008209,33116.212292869975,5.194231451467869,0
1333.0135037493644,33114.96202194532,5.194140908785698,0
1333.034336997986,33113.8344835183,5.194123245305427,0
1333.0551702467467,33124.2629070092,5.1945590785120626,0
1333.076003495702,33114.58887375908,5.194223054511653,0
1333.0968367448995,33115.37781124694,5.1946429889632855,0
1333.1176699943728,33115.00187205614,5.194724122768391,0
1333.1385032441488,33112.08730121799,5.194824118353793,0
1333.1593364942453,33108.99193176697,5.194939836602541,0
1333.1801697446665,33119.5023771318,5.1958725734927755,0
1333.201002995406,33114.176931066475,5.1956875357391485,0
1333.221836246447,33120.64607883915,5.196471228486497,0
1333.2426694681956,33120.16725259553,5.19631046806218,0
1333.2635026458374,33110.53883923017,5.195543064651616,0
1333.2843358088962,33109.95150262386,5.195073728882658,0
1333.305168972093,33119.786352031886,5.19540103894273,0
1333.3260021353651,33109.815478322846,5.193979445070497,0
1333.3468352986433,33107.95282964645,5.193710890541229,0
1333.3676684618538,33128.23654576365,5.1937925998028645,0
1333.3885016249187,33117.9089037066,5.192922406644765,0
1333.4301679502812,33125.71450117897,5.192433059790766,0
1333.4510011124153,33121.841545553514,5.191798127182621,0
1333.471834274076,33113.85617535564,5.191406192592968,0
1333.4926674351839,33118.1284806254,5.19185945012354,0
1333.5135005956677,33123.900016806576,5.192774845553109,0
1333.5343337554573,33109.13899899312,5.192013598091807,0
1333.5551669144913,33122.56235853289,5.193854067031822,0
1333.576000072716,33109.81842236926,5.193713484187012,0
1333.5968332300854,33111.52378715763,5.19443270468901,0
1333.6176663865654,33114.50484034851,5.194989079612162,0
1333.638499542129,33120.0337752379,5.195947039008038,0
1333.6593326967609,33124.984806998335,5.196562573612256,0
1333.680165850456,33119.03133741369,5.19654141282734,0
1333.700999003222,33119.33268837056,5.1963269211354755,0
1333.7218321550747,33127.67171810397,5.196937758559405,0
1333.7426653060431,33133.044431372306,5.197081684812755,0
1333.7634984561644,33124.47778102445,5.196024903234351,0
1333.7843316054837,33129.43790282408,5.196373623204908,0
1333.8051647540588,33125.05443463919,5.196089300722412,0
1333.825997901952,33128.89737876044,5.195964360751873,0
1333.8468310492312,33115.71221312483,5.19485175018516,0
1333.8676641959717,33113.38765099495,5.194658886515657,0
1333.8884973422535,33119.463897560985,5.194620693008745,0
1333.9093304881558,33127.26187740358,5.1949847440660815,0
1333.930163633763,33131.654725816596,5.195284116280254,0
1333.971829924419,32844.63002226232,5.173787640664852,0
1333.9926630696266,32827.803341251165,5.17244474580392,0
1334.0134962148531,32799.8098551494,5.170017217053129,0
1334.0343293601666,32802.8928617933,5.1701470525260245,0
1334.0551625056269,32810.46640088226,5.170680209157558,0
1334.0759956512898,32808.45750346239,5.170549712701005,0
1334.0968287971982,32833.65119678156,5.172375885256573,0
1334.117661943388,32932.5151183764,5.180323475420322,0
1334.1384950898844,33116.77870484045,5.193511465714152,0
1334.1593282367012,33116.498678306976,5.193734963483654,0
1334.1801613838436,33121.866554945234,5.194027178101276,0
1334.2009945313032,33123.93094502326,5.194884470466432,0
1334.221827679063,33118.56243520612,5.194204246657499,0
1334.242660827093,33121.6477852802,5.194629168207886,0
1334.2634939753573,33117.0956374813,5.193743616575319,0
1334.2843271238078,33115.833999236835,5.193546839813527,0
1334.3259934210353,33117.90182227207,5.192661049078176,0
1334.3676597182482,33117.54629086097,5.190994846297527,0
1334.3884928666573,33111.989315602295,5.190023064318622,0
1334.40932601483,33116.716299713866,5.190011743493658,0
1334.430159162681,33106.625607271715,5.1888506822850875,0
1334.4509923101293,33114.210779786816,5.189011663769669,0
1334.4718254570944,33127.736907175866,5.18963247010108,0
1334.4926586034983,33125.22591375946,5.189379742167779,0
1334.513491749267,33124.09355317539,5.189730690283506,0
1334.5343248943334,33112.19855258752,5.188992353147263,0
1334.5551580386386,33128.50026422963,5.1902921312106916,0
1334.5759911821272,33114.10699058967,5.1896104225264335,0
1334.6176574664912,33117.420753363695,5.189980257229657,0
1334.638490607307,33121.26056011902,5.189901677832958,0
1334.65932374719,33122.776957122005,5.1904801876737094,0
1334.7009900241592,33126.45136701956,5.190010231847269,0
1334.7218231612694,33120.14178836984,5.189456432888483,0
1334.742656297499,33116.714565915776,5.188712587306694,0
1334.7634894328885,33115.87537559824,5.1885374278528795,0
1334.784322567484,33113.73043633218,5.1881139834266,0
1334.8051557013412,33122.36764302402,5.188248172488562,0
1334.8259888345262,33118.72161869994,5.187683948162438,0
1334.846821967108,33119.08332498271,5.187431037685733,0
1334.8884882307648,33107.891735285906,5.186144779599376,0
1334.9093213620026,33117.59153482537,5.185686907700435,0
1334.950987623705,33117.39294685405,5.185251512754479,0
1335.0551532771037,33115.24524769317,5.183893397739267,0
1335.0759864081758,33103.75941369864,5.182750741155364,0
1335.0968195394992,33116.5012205185,5.183198895108772,0
1335.1176526711085,33115.636762477174,5.183505036688031,0
1335.1801520678328,33114.95989530439,5.182531306861832,0
1335.2009852007145,33122.07716824635,5.182875473518516,0
1335.221818333893,33111.42234400778,5.181642301568523,0
1335.2426514673382,33107.08773918012,5.180862119521949,0
1335.263484601011,33121.59236317188,5.181250473040846,0
1335.2843177348648,33115.59815312344,5.180329603783791,0
1335.3051508688404,33108.82157648583,5.178824975766735,0
1335.3676502708317,33125.10884420161,5.178234484855526,0
1335.388483404599,33112.37321302051,5.176802112020638,0
1335.4301496713056,33115.47498446346,5.17592516285175,0
1335.4509828040802,33109.839624928754,5.175295953131602,0
1335.4926490680696,33123.42826756087,5.175461954308663,0
1335.5134821991364,33107.80226247399,5.174127498791437,0
1335.534315329494,33116.31092674236,5.174503154215882,0
1335.5551484590794,33107.01345091901,5.173376736907682,0
1335.5759815878441,33116.971454634644,5.175014368500319,0
1335.6176478427465,33104.41031285502,5.172715056902793,0
1335.6593140939772,33123.66775470913,5.173357337680851,0
1335.6801472181905,33110.963200462014,5.172385376413364,0
1335.7009803414776,33119.93888054563,5.172174698596753,0
1335.7218134638606,33112.12801847345,5.172071791705158,0
1335.7426465853675,33113.24591419041,5.171538063956036,0
1335.7634797060389,33118.02176135705,5.172092251666113,0
1335.7843128259228,33115.70474038226,5.171887115395177,0
1335.805145945078,33111.18278463601,5.17137160257128,0
1335.8259790635689,33115.43029284974,5.171635068992476,0
1335.8468121814672,33114.405113617126,5.171740394753752,0
1335.8676452988475,33109.271316852784,5.171384423663949,0
1335.8884784157897,33113.18833440324,5.1713829425909275,0
1335.9093115323765,33117.91580690539,5.171679521882868,0
1335.93014464869,33101.515891037176,5.170242371693101,0
1335.9509777648111,33117.150021469315,5.171755286557065,0
1335.9718108808215,33116.98623785607,5.171716795688466,0
1335.9926439967978,33113.729925452244,5.171385059026855,0
1336.0134771128123,33105.97616841183,5.170525077906564,0
1336.03431022893,33118.23416651449,5.171166973687719,0
1336.055143345212,33113.276895741365,5.171050566397729,0
1336.0759764617078,33112.289633967324,5.1706596124842275,0
1336.096809578462,33104.6376306683,5.1702868697014495,0
1336.1176426955042,33119.197193365646,5.170979557715845,0
1336.1384758128584,33118.46123566951,5.171339229134811,0
1336.1593089305352,33115.69778590482,5.17070967318005,0
1336.180142048538,33121.9098283153,5.171463016454666,0
1336.2009751668552,33117.46536304786,5.170917662962132,0
1336.2218082854654,33123.39159749311,5.171518104605162,0
1336.2426414043393,33116.207116798665,5.170715827347042,0
1336.263474523436,33115.41234156589,5.170681505993066,0
1336.2843076427052,33125.850296169934,5.171621757254042,0
1336.3051407620894,33115.84317556662,5.171170456082956,0
1336.325973881524,33104.050142294145,5.1700326628824556,0
1336.3468070009362,33107.69872881213,5.170252459037089,0
1336.3676401202517,33118.04125156463,5.171295960503096,0
1336.3884732393901,33113.66117167126,5.170815294442026,0
1336.4093063739358,33108.52802241463,5.170629476697236,0
1336.4301395353039,33116.204133452826,5.171046375035169,0
1336.4509727077425,33109.66075672232,5.170569082114774,0
1336.4718058796796,33126.17425255503,5.171496799562698,0
1336.4926390510352,33105.092243123974,5.170341503491965,0
1336.5134722217374,33110.151064724974,5.170463850654171,0
1336.5343053917238,33105.809370936244,5.170111450593327,0
1336.5551385609326,33110.685105902296,5.170387385458072,0
1336.575971729313,33115.738967246434,5.170864578438798,0
1336.6176380634356,33112.72914462804,5.170208042873009,0
1336.6384712291238,33108.850179026864,5.170385244116576,0
1336.659304393879,33114.231075391144,5.1705456981712645,0
1336.6801375577004,33106.69922493125,5.170164701367325,0
1336.7426370437174,33121.764076548694,5.170856629113472,0
1336.7634702040127,33108.251348901395,5.170353216112971,0
1336.7843033635281,33125.06038421784,5.171301500210603,0
1336.8051365223232,33123.26143519806,5.171353005519151,0
1336.8259696804641,33116.2296576384,5.170475371346942,0
1336.8468028380225,33124.64069619186,5.171198949105418,0
1336.8676359950737,33112.58927260725,5.170815076867498,0
1336.8884691516962,33102.95506084568,5.16978531942824,0
1336.909302307975,33113.44760007341,5.170691967120938,0
1336.930135463991,33115.12108298478,5.17070217606623,0
1336.9509686198273,33117.644643024374,5.170684794190086,0
1336.9718017755624,33119.80182025291,5.170905574112849,0
1336.992634931274,33122.257980414535,5.170923337074969,0
1337.0134680870322,33100.074418970915,5.169514404022685,0
1337.0343012429041,33114.35810342472,5.170447721641165,0
1337.0551343989475,33119.85320627469,5.1708244210368015,0
1337.0759675552117,33121.91072701314,5.170858676602639,0
1337.096800711736,33119.71773225855,5.170864986207015,0
1337.1176338685543,33114.980791478476,5.170359199223108,0
1337.138467025687,33116.799418268354,5.170628429131816,0
1337.1593001831457,33120.14200470375,5.17068475528505,0
1337.1801333409273,33114.36246888939,5.170391620585109,0
1337.200966499022,33114.44434589356,5.170538434256512,0
1337.221799657407,33107.197848843825,5.169742059408787,0
1337.2426328160523,33120.614735896044,5.170516741878241,0
1337.2634659749133,33111.45556427639,5.170007492411403,0
1337.284299133941,33125.162581497825,5.171088304356855,0
1337.3051322930755,33123.901968573475,5.1709250776344895,0
1337.3259654522506,33124.175102388115,5.17075848988887,0
1337.3676317704328,33116.285259905795,5.170942867905864,0
1337.3884649292831,33115.72339568822,5.170407840556401,0
1337.4092980878645,33114.07066919202,5.170475717183477,0
1337.4301312460932,33110.48287220643,5.169897379887409,0
1337.5134638738893,33115.425515218565,5.17045177659476,0
1337.5342970291947,33114.024570377136,5.17095035746645,0
1337.5551301837152,33122.386245282534,5.17128646014304,0
1337.5759633374032,33110.67519179969,5.1701806064566815,0
1337.596796490218,33109.98674551465,5.169988089188961,0
1337.6176296421295,33123.46958434926,5.1707300059665995,0
1337.6384627931168,33125.85958748805,5.171262789849447,0
1337.6592959431684,33112.25549857717,5.170226482645357,0
1337.7009622404864,33119.72232814477,5.17050270533069,0
1337.7217953877876,33102.90418786938,5.169612104231244,0
1337.7634616798362,33115.230370025296,5.170138310944857,0
1337.867627397617,33116.67096760186,5.170327403063491,0
1337.8884605396158,33114.066398442694,5.170317356214551,0
1337.9092936812806,33121.683491287215,5.170901626139262,0
1337.9301268226936,33113.65510525875,5.170220947550233,0
1337.9509599639387,33116.00372004293,5.170164728747697,0
1337.971793105094,33119.72722124331,5.1705181713243284,0
1337.9926262462354,33107.58490701608,5.169785146486884,0
1338.0134593874343,33119.37115901944,5.170432455735461,0
1338.0342925287534,33107.88199608086,5.169631175942851,0
1338.0551256702504,33111.81967239873,5.16962911932019,0
1338.0759588119747,33035.00133505675,5.164371647144085,0
1338.0967919539664,32835.95973716407,5.149785830502678,0
1338.1176250962562,32813.24832568883,5.148399607586959,0
1338.1384582388614,32787.52906389388,5.146921166083809,0
1338.1592913817938,32796.01880163235,5.147178588603786,0
1338.1801245250488,32792.23082811463,5.147338279517643,0
1338.2009576686153,32796.9912791141,5.147415836884246,0
1338.2217908124696,32817.440667000395,5.148905220551406,0
1338.2426239565777,32893.17254819763,5.154651204687054,0
1338.263457100897,33105.60715750717,5.169312646217899,0
1338.284290245376,33107.63097311978,5.17000443148008,0
1338.305123389955,33115.63404473736,5.16999073796946,0
1338.3259565345645,33120.58097412677,5.170526915145226,0
1338.3467896791346,33101.68632143303,5.169299808456223,0
1338.3676228235895,33111.25008151982,5.169960056419023,0
1338.3884559678454,33111.659285324524,5.169730659583259,0
1338.4092891118219,33106.456126843346,5.169707894445579,0
1338.4301222554357,33115.90531862388,5.169647170587872,0
1338.4509553986054,33120.71011396536,5.170532517638384,0
1338.4717885412517,33110.22009048536,5.169640257067889,0
1338.4926216832982,33121.01655073766,5.170212340112486,0
1338.5134548246756,33116.93824035733,5.169929736412075,0
1339.6801100379628,33098.20471807077,5.167440873316695,0
1339.7217762681441,33097.138785838884,5.167073501699785,0
1339.742609381936,33099.15428396189,5.167461996109454,0
1339.7634424949194,33108.87724571031,5.167278249432218,0
1339.7842756071475,33102.95401496542,5.167619521840099,0
1339.8051087186816,33108.937326650084,5.167698732733835,0
1339.8259418295897,33109.06148518539,5.167985374037574,0
1339.8467749399463,33104.81622790348,5.168118215923906,0
1339.8676080498292,33112.247848425446,5.169094575780477,0
1339.8884411593178,33108.55417801188,5.1697793284480404,0
1339.909274268495,33101.58416082825,5.170514038610163,0
1339.9301073774454,33095.43143328846,5.1716650663796075,0
1339.950940486248,33118.97355407949,5.17435736305649,0
1339.9717735949835,33103.732611868625,5.174596033246854,0
1339.992606703725,33116.13644120148,5.176364655633147,0
1340.013439812542,33108.13344519643,5.176765772912886,0
1340.0342729214974,33107.11776300192,5.17754462666806,0
1340.0551060306466,33104.314301809034,5.178607924542994,0
1340.0759391400347,33113.68293374509,5.180172868717571,0
1340.0967722497014,33122.10470835236,5.181520024235898,0
1340.117605359672,33115.57783167562,5.181698627341404,0
1340.138438469965,33119.88938701668,5.182678853400027,0
1340.159271580585,33116.31658648605,5.183360011875648,0
1340.1801046915275,33113.932354742654,5.184627092186696,0
1340.200937802778,33109.191636625714,5.185330774721855,0
1340.2217709143094,33111.0170203522,5.186442333428391,0
1340.2426040260866,33113.767811953665,5.187992433075085,0
1340.263437138063,33112.14727587647,5.188635044129442,0
1340.2842702501855,33115.450124223666,5.190190752043766,0
1340.3051033623917,33114.35934918781,5.190611545251338,0
1340.3259364746136,33105.65653277133,5.191404127374564,0
1340.3467695867769,33112.95036149554,5.192581702428923,0
1340.3676026988032,33107.88111610672,5.192768215349424,0
1340.3884358106125,33130.01404654496,5.1949009796876595,0
1340.4092689221216,33114.54526167636,5.194629419207819,0
1340.4301020332482,33123.32379658029,5.1964201026170045,0
1340.4509351439115,33116.2941501188,5.196224615869194,0
1340.4717682540322,33115.138080663,5.197643644741042,0
1340.4926013635375,33123.40729180226,5.199074725270651,0
1340.5134344723565,33109.52449574871,5.2001862718387155,0
1340.5342675804288,33118.08339324114,5.201563363090941,0
1340.5551006876997,33131.644905027206,5.20303371137433,0
1340.5759337941217,33120.29125410976,5.20241945512107,0
1340.6176000042874,33129.65551399646,5.203217700327209,0
1340.6384331079869,33121.22757124461,5.202823073129922,0
1340.6592662107528,33122.978015103516,5.2025018353209225,0
1340.6800993125912,33103.80205120206,5.201046714752251,0
1340.7009324135192,33109.265215907726,5.201643765881246,0
1340.721765513563,33121.604657670985,5.202110003942924,0
1340.7425986127603,33115.364253796826,5.20304697997792,0
1340.7634317111551,33112.99554482377,5.203142714541869,0
1340.7842648088028,33124.14517114156,5.20539608784011,0
1340.8050979057666,33118.407022487816,5.205410379537394,0
1340.8259310021149,33121.91548049255,5.206797633900731,0
1340.846764097922,33117.9596358054,5.20696118988043,0
1340.8675971932664,33114.984263486826,5.206149920249244,0
