time,flux,flux_err,quality
1326.8081009942332,1565.3714594093856,1.3935116347348693,0
1326.8289349849551,1562.5299699844918,1.3927416576502074,0
1326.8497689750795,1565.4210104947626,1.392742819125573,0
1326.8706029649259,1563.4904999108326,1.3912121673669886,0
1326.89143695481,1556.247891388229,1.3869401871809286,0
1326.9122709450319,1539.2084643418086,1.3797472533563129,0
1326.9331049358805,1532.3998942042733,1.3745526387305322,0
1326.9539389276135,1531.9012147174797,1.3715482637209964,0
1326.974772920471,1542.820729667389,1.3721721583410036,0
1326.995606914658,1559.2978562085175,1.3743641977828134,0
1327.0164409103443,1564.649053936644,1.3750691194822768,0
1327.037274907665,1562.4101965878692,1.3740203269784184,0
1327.0789429075426,1564.6140698620877,1.3748930610709231,0
1327.099776910164,1563.1232738501753,1.3745988064925456,0
1327.1831129373318,1563.8586046114426,1.374094504932839,0
1327.2247809589537,1562.015435795559,1.3713338478736241,0
1327.2872829963835,1564.3454632125142,1.3664563600946715,0
1327.3081170090445,1564.5331173562176,1.365161439988845,0
1327.3914530521815,1565.3707521874076,1.3633958857126656,0
1327.4539550680026,1564.8633691195946,1.3656674325271587,0
1327.4747890686617,1563.3013075313638,1.365932574222146,0
1327.4956230666494,1565.8465246061153,1.3673860683981556,0
1327.5164570617962,1564.3145228183478,1.3677857091705081,0
1327.5372910539725,1563.1370071050756,1.3689728427078187,0
1327.5581250430835,1565.6289333957745,1.3708483695699232,0
1327.5997930119543,1565.9981460405702,1.3730660572070685,0
1327.620626991738,1561.6766578039044,1.3712956168765165,0
1327.6414609685091,1565.5246656315503,1.372420554493038,0
1327.703962882079,1563.8023126931791,1.370391219245138,0
1327.7247968483196,1566.177389495615,1.3709050580449007,0
1327.7664647748327,1562.132736301057,1.3693521452270936,0
1327.8081326953181,1564.834272392113,1.369478381633625,0
1327.870634570237,1565.4243018678792,1.3675869159687855,0
1327.891468528271,1564.6627209549904,1.3664071313094652,0
1327.912302486679,1561.8767468806113,1.3645153700848123,0
1327.9331364457419,1561.6841675762876,1.362871041246052,0
1327.9748043668487,1562.278469015979,1.3601404400574677,0
1327.9956383293263,1562.63681700422,1.3590124917347102,0
1328.0164722933196,1562.398792091316,1.358317727291249,0
1328.0373062589572,1560.8347239381364,1.3574251705818725,0
1328.0581402263279,1561.7791926313093,1.3578366648636466,0
1328.0789741954798,1561.4833448332358,1.3580845260455048,0
1328.0998081664188,1562.4786217671092,1.3584099966034846,0
1328.1206421391078,1561.6579150057134,1.3583071495391281,0
1328.141476113469,1561.6530895328756,1.35819537970025,0
1328.1623100893826,1561.6952427061512,1.3580711899662874,0
1328.1831440666929,1562.2855843081836,1.3579136882203051,0
1328.2039780452076,1563.4752297943387,1.3575137326606428,0
1328.2248120247016,1559.9349153525704,1.3559352280858303,0
1328.2456460049223,1561.2458687294438,1.3558682172545278,0
1328.266479985593,1560.8718294771513,1.355059788282878,0
1328.2873139664187,1560.580793933306,1.354252780218015,0
1328.3081479470873,1562.4930148779147,1.3542063703443332,0
1328.3289819272793,1563.9489248696766,1.3539900936191958,0
1328.3498159066742,1562.2104877142328,1.3529237789009756,0
1328.370649884951,1564.2638419657442,1.353417105083035,0
1328.3914838617977,1560.9019957879575,1.3524118321082041,0
1328.4123178369139,1563.7502765399108,1.3531705074111828,0
1328.433151810018,1565.2189175834496,1.3535544726815818,0
1328.4539857808522,1563.7528180044328,1.3533716826041438,0
1328.4748197491865,1562.5858973243871,1.3535007200279248,0
1328.5164876775941,1565.5281695587105,1.3553966256418999,0
1328.5373216373766,1563.8287289829966,1.3559528725759122,0
1328.558155594082,1563.57966877158,1.3569104001095302,0
1328.5789895476648,1564.45431267353,1.35777482618305,0
1328.5998234981225,1565.8432702321275,1.358717059538351,0
1328.620657445494,1565.3653139809758,1.3590220675628446,0
1328.6414913898614,1564.581479890189,1.3586490953325336,0
1328.6623253313437,1564.8378106620032,1.3584118080091157,0
1328.6831592701008,1564.0584907590155,1.357977766612353,0
1328.7039932063274,1564.7081971607467,1.358094162010041,0
1328.7248271563785,1566.1768109441603,1.358321576419657,0
1328.745661122059,1566.2321903689106,1.358355380838228,0
1328.7664950875162,1566.389533285002,1.3585907947454396,0
1328.8081630143197,1565.4496156952964,1.3585902943301644,0
1328.828996976295,1566.9758150758062,1.3587081525795137,0
1328.8498309377483,1565.9895574917828,1.3580232815031246,0
1328.8706648990003,1566.67603105207,1.3577449168117508,0
1328.9123328221326,1569.32814929653,1.3571767035725397,0
1328.9331667845897,1569.1262903524232,1.3562040178086963,0
1328.9540007479916,1567.63821569661,1.3548422724071107,0
1328.974834712567,1568.390773470658,1.3544134730705228,0
1328.9956686785113,1567.4437354137438,1.353608127566487,0
1329.0165026459863,1566.5028753482964,1.3529116569908741,0
1329.0373366151157,1568.9068814692412,1.3535281859204653,0
1329.058170585984,1569.4782958185542,1.3537353482753798,0
1329.0790045586334,1568.536490401735,1.3537537306471352,0
1329.1206725092302,1566.9762002988696,1.3539372144239106,0
1329.141506487053,1568.4137022976167,1.354534922124449,0
1329.224842411864,1568.2483396140847,1.3544292528419564,0
1329.2665103793272,1568.8797106004272,1.3540002589260576,0
1329.287344363373,1569.3151106706227,1.3535997203705632,0
1329.3290123305405,1570.9310415795142,1.352824084392276,0
1329.349846313019,1566.8609049214022,1.3512629531605262,0
1329.370680294334,1570.2054618459092,1.3518834169540466,0
1329.412348252244,1566.3006484987839,1.350672443252332,0
1329.4540162019755,1568.7413797266393,1.3516321948259755,0
1329.4956841416108,1569.9105394418395,1.3525358573973045,0
1329.5165181071798,1569.1292362560757,1.3526333520032194,0
1329.5581860292114,1569.5784958153586,1.3540524223773216,0
1329.5790199855553,1567.78846935339,1.3545087226449393,0
1329.599853938773,1567.3159580414308,1.354973437483648,0
1329.6206878889077,1568.9404062285596,1.3555837933898727,0
1329.6415218360476,1567.841761391353,1.3557385543958402,0
1329.7040236609428,1565.8671668884253,1.3549207423490957,0
1329.745691532488,1568.3403855173199,1.3554500792131299,0
1329.7665254655142,1566.48803260758,1.3550171481714808,0
1329.7873593971021,1566.9524262149434,1.3548064377104179,0
1329.808193327563,1565.4239818318072,1.3544982394701282,0
1329.8290272572192,1567.427555071319,1.3548623863207756,0
1329.8498611863927,1566.6148935112258,1.3542761878694547,0
1329.8706951154008,1564.8528837436509,1.3535415064152387,0
1329.891529044555,1566.3605934563968,1.3534410332612674,0
1329.9540308357564,1564.1497695869994,1.3510680198829639,0
1330.0998683964287,1564.5517642103455,1.3493959033152505,0
1330.1415362862745,1565.4569670478134,1.3503914852560819,0
1330.287373937157,1564.7825636583293,1.3490805702029427,0
1330.3082078886316,1563.760025355709,1.3482690755226105,0
1330.370709738366,1566.8017628304842,1.3481308896314648,0
1330.3915436856557,1566.1846511671067,1.3474356320456393,0
1330.4123776311326,1568.209064896085,1.3479919776228726,0
1330.4332115745208,1566.1882844796478,1.3472295909395966,0
1330.4540455155686,1566.9292355138093,1.347388151805509,0
1330.4748794540537,1566.6455237375183,1.3473575589976832,0
1330.4957133897838,1567.4020136122015,1.3478210717942278,0
1330.5165473226075,1567.7589796859986,1.3482228784651031,0
1330.5373812524065,1567.1376374223364,1.348572145056094,0
1330.5582151791045,1568.5476011866306,1.3492955264728421,0
1330.5790491026683,1566.8234138399985,1.349568051399177,0
1330.5998830231058,1566.2362581718698,1.3499247302535011,0
1330.6207169404674,1568.1136037778758,1.3511197226736424,0
1330.641550854843,1566.4825214759699,1.3506582042178823,0
1330.6623847663652,1569.8592357155658,1.3518153649297135,0
1330.683218675203,1568.1301360910215,1.351011293252987,0
1330.7040525815592,1565.4624076862558,1.3503825519741575,0
1330.7248864856658,1566.796609528221,1.3504622092507563,0
1330.7457203877864,1567.194781531149,1.3505899878283196,0
1330.7665542882044,1567.8636277517385,1.350613919264889,0
1330.7873881872213,1565.8392223274136,1.3497646938581636,0
1330.8082220851488,1567.842976575294,1.3504329434317663,0
1330.8290559823095,1566.4225635739954,1.3499819840965834,0
1330.8498898790253,1566.8160919736792,1.3499494777866214,0
1330.870723775615,1564.5680030556603,1.3490695563804982,0
1330.8915576723873,1563.3651698211113,1.3484299180915442,0
1330.912391569634,1564.2635743268488,1.3479468101906082,0
1330.9332254676315,1567.365485906145,1.3481606907642822,0
1330.9540593666284,1566.5142442974984,1.3477536220653341,0
1330.974893266846,1564.8695272571765,1.3464537747997902,0
1330.9957271684702,1564.593860848723,1.3464276245205,0
1331.0165610716545,1564.3797594210762,1.3460487714634188,0
1331.037394976513,1565.2889711287385,1.3463959078997991,0
1331.0582288831167,1565.0703872336487,1.346183479629683,0
1331.079062791497,1563.5596784704653,1.3460129109403676,0
1331.099896701643,1563.3848821778847,1.345950795569622,0
1331.1207306135034,1564.6602065334089,1.3464242851738157,0
1331.141564526982,1564.295336135949,1.3462470115603469,0
1331.1623984419443,1565.4769154427606,1.3467784201128459,0
1331.1832323582205,1565.5370811336825,1.3468524108713607,0
1331.2457341127272,1564.77025686666,1.3461695560469396,0
1331.266568031917,1563.357178993591,1.3453315805199078,0
1331.2874019511287,1566.8648090766897,1.345877734669456,0
1331.3082358700478,1565.7128653894565,1.3450282915827452,0
1331.349903705724,1564.6777534892835,1.3436774413057362,0
1331.391571536395,1565.2020343781724,1.343147351970028,0
1331.412405449095,1567.1875917604134,1.343310973833634,0
1331.433239359668,1562.9893086513591,1.3419919253599735,0
1331.454073267866,1567.6884213821945,1.3430986554833977,0
1331.4749071734714,1562.1346403099235,1.341728017111783,0
1331.4957410762952,1564.8067431285267,1.342127420473081,0
1331.537408873045,1566.5400179755763,1.3434885228369091,0
1331.5999105448718,1565.7763811526693,1.3444992788992578,0
1331.6207444292795,1565.9706796575106,1.344795247445443,0
1331.6624121893115,1563.2719522585726,1.344658494968588,0
1331.7040799387207,1536.8626791948604,1.3376344210297069,0
1331.7249138099785,1532.613260711975,1.3360129403211323,0
1331.7457476792815,1538.8849608921876,1.337875992475227,0
1331.7665815469163,1551.9179690400524,1.341271392678458,0
1331.8290831428983,1565.449550160249,1.3449400852902684,0
1331.8707508709772,1565.6819524708815,1.3446310979486022,0
1331.891584735192,1566.1527908200026,1.3445070061075277,0
1331.912418599915,1567.8930862170957,1.3449502816875694,0
1331.9540863319473,1566.6379269580439,1.3439994217015023,0
1332.058255686346,1565.0288740524566,1.3422210233007967,0
1332.079089562323,1567.52150141394,1.343185005764152,0
1332.1207573194902,1566.6642971375302,1.343057995974638,0
1332.1415912005223,1566.7143508147851,1.3428202749680858,0
1332.1624250830162,1564.7136471478261,1.3424611823737378,0
1332.1832589667936,1566.897017940431,1.3428285274558396,0
1332.2665945101323,1566.9326420225786,1.3424802578319364,0
1332.2874283966485,1565.1838163646887,1.3417616312686222,0
1332.3915978177583,1563.1963807528823,1.3388839744290169,0
1332.454099450238,1564.0207389758393,1.3384738241592884,0
1332.4957671925163,1563.4901155972866,1.33834841112721,0
1332.537434923034,1562.2468433989195,1.3386436425320076,0
1332.5582687836436,1562.246828359449,1.3390544833186933,0
1332.599936495452,1560.4977748964097,1.3393165242007143,0
1332.6207703467287,1562.697307201335,1.3401847118635473,0
1332.6416041950456,1560.748423457852,1.33994031735714,0
1332.704105723817,1560.0727277243889,1.340026224234667,0
1332.7249395620502,1558.8046087145583,1.3394412912464255,0
1332.7666072330398,1558.9770194390205,1.3392534919254324,0
1332.7874410663899,1559.1719494434903,1.3386760678389635,0
1332.8707763928876,1559.122377410734,1.3386731672210366,0
1332.8916102243688,1557.757557459415,1.3381657604733121,0
1332.9124440563928,1558.3283413033878,1.3380163346944063,0
1332.9332778892287,1559.0930994057142,1.3382232751782728,0
1332.9541117231163,1559.197584182077,1.33799865921357,0
1332.974945558269,1558.3833990272296,1.3377302005308935,0
1332.9957793948656,1558.3365174453695,1.337296119591727,0
1333.0166132330485,1558.1762392438832,1.3372280570795472,0
1333.0374470729205,1557.849118985131,1.3369955375900435,0
1333.0582809145428,1560.3974023888588,1.3374407910222292,0
1333.0791147579353,1556.747009707388,1.3365176573944482,0
1333.0999486030782,1557.01041340614,1.3367796294342025,0
1333.1207824499054,1558.6579390534084,1.337213744515013,0
1333.1416162983112,1556.3499418843144,1.3367982002557088,0
1333.1624501481535,1558.3749203158286,1.3374511690061237,0
1333.1832839992512,1556.1965413668827,1.337226586663976,0
1333.2041178513912,1558.3741462946964,1.3376086184356901,0
1333.2249517043283,1557.1403770065124,1.3372408778441136,0
1333.2457855282241,1558.2183191043919,1.337698735452631,0
1333.2666193080136,1557.1922681965962,1.3373709955072417,0
1333.2874530729594,1556.1526987374546,1.3364605054491403,0
1333.3082868375209,1558.4638710786078,1.3368617638132567,0
1333.3291206013782,1557.4615878223626,1.3364804379867623,0
1333.3499543642072,1559.3667758091426,1.3363873855119461,0
1333.3707881256937,1559.4157649764277,1.335744774016255,0
1333.391621885533,1560.3114305199035,1.3355990453971447,0
1333.4332893991382,1558.4567277036274,1.3344415529259803,0
1333.454123152397,1559.9387330431425,1.3346883600429718,0
1333.474956903002,1558.9202407515345,1.3345110908504727,0
1333.4957906507777,1561.9075521317777,1.3353520644237327,0
1333.5166243955841,1560.2683350261896,1.3351545339445479,0
1333.5374581373196,1560.3939932102796,1.335287926061986,0
1333.5582918759253,1560.9636006877295,1.3360540823271845,0
1333.5791256113844,1561.6088236045155,1.336096991346677,0
1333.5999593437198,1560.8414987179776,1.3364302088088411,0
1333.620793073,1563.4450734167224,1.3370513503441463,0
1333.6416267993304,1561.8103949930282,1.3370545307552273,0
1333.6624605228576,1563.9343089160834,1.3372441464417526,0
1333.6832942437645,1564.0368832506872,1.337638214451187,0
1333.7041279622686,1563.3735347044453,1.3372146141991434,0
1333.7249616786114,1563.9144173234317,1.3372957345306384,0
1333.745795393066,1563.7676977863514,1.337256588843442,0
1333.7666291059238,1561.3423291610013,1.336586905316364,0
1333.78746281749,1563.4842720150352,1.3369861377168224,0
1333.8082965280846,1564.8358957743244,1.337111632016125,0
1333.8291302380262,1563.8153867796532,1.3368166812838218,0
1333.8499639476383,1562.7026112148528,1.33639496144927,0
1333.8707976572352,1562.1913461730821,1.3361090412852874,0
1333.8916313671207,1566.1037942170542,1.3371698186892,0
1333.9124650775816,1564.409932386182,1.3365663897945346,0
1333.9332987888822,1565.3956254029345,1.336740840506967,0
1333.9749662149293,1565.0118230236505,1.3363488382850903,0
1333.9957999300575,1564.9828429338634,1.3364869952720295,0
1334.016633646783,1564.3544959940748,1.3359026852613536,0
1334.0374673652038,1563.738280765911,1.3355747187134779,0
1334.058301085377,1565.7510136015744,1.3363764546828134,0
1334.0791348073178,1566.8578518339489,1.33669621621887,0
1334.0999685309964,1562.393967425755,1.3354785575837145,0
1334.1208022563449,1565.5590184628304,1.3363742215870449,0
1334.141635983253,1562.9674739539166,1.3355619323149202,0
1334.1833034411163,1563.4028029763042,1.3355966839535929,0
1334.204137171669,1563.143258438367,1.3359310368692054,0
1334.2249709029818,1566.4946956064427,1.3365581955680599,0
1334.2458046347822,1566.1431176336484,1.3366464974624834,0
1334.2874720986645,1562.9004802340303,1.335236976408721,0
1334.3291395608248,1566.5652237746065,1.3356074316106177,0
1334.370807018703,1565.8708013362914,1.334875827663278,0
1334.391640745257,1565.602707868756,1.3343964105581891,0
1334.412474469837,1565.3938816345121,1.3339640813230638,0
1334.4333081921773,1564.5540346158273,1.3333151677577575,0
1334.454141912042,1565.722416652619,1.3339187470516296,0
1334.474975629225,1564.9758162323294,1.3334431907589237,0
1334.4958093435541,1564.6400962076043,1.3334245773924087,0
1334.5166430548945,1562.799777043591,1.3324407980408788,0
1334.5374767631504,1566.2367406504552,1.33366258094486,0
1334.558310468269,1562.510056015182,1.3328905448102941,0
1334.5791441702368,1565.457561211808,1.3336177308768158,0
1334.6208115648847,1566.399393365953,1.3338250146635875,0
1334.6416452577478,1567.1004392107188,1.3336339346005464,0
1334.662478947827,1566.5207870301813,1.3337611205530626,0
1334.7041463204139,1561.6221146903104,1.33235564324655,0
1334.7249800033885,1561.677837985743,1.3317565160347606,0
1334.745813684508,1562.5316554597302,1.331981606028578,0
1334.7666473640668,1563.8814658352196,1.3321169008640807,0
1334.7874810423723,1563.3522776485258,1.3317665384028798,0
1334.8083147197417,1562.7172111811403,1.3314857953285966,0
1334.8291483964992,1564.6469706569014,1.3319014590259783,0
1334.8499820729646,1563.6649407037341,1.3314205362779477,0
1334.8708157494516,1565.5936345588968,1.3316990007122271,0
1334.8916494262628,1564.0068185400175,1.3314302770458608,0
1334.9124831036816,1564.4683972102748,1.3310883479278497,0
1334.9541504613608,1563.0344370060297,1.3301857055620934,0
1335.0583188807561,1567.0542034918997,1.3307729719889463,0
1335.0791525697591,1564.4427712635475,1.329920654712274,0
1335.0999862604906,1565.0503637617635,1.3298218536524633,0
1335.1208199528762,1567.1922782962527,1.3305087250678715,0
1335.1833210386137,1566.6876750370475,1.3302532169439727,0
1335.2041547360918,1565.607583653582,1.3294446465424505,0
1335.2249884342928,1566.2719589416215,1.3298192577212544,0
1335.24582213294,1566.5459120039043,1.3296735304132137,0
1335.2874895303848,1566.3776846448693,1.329312210806878,0
1335.3083232285542,1569.2876644928965,1.3299416136409947,0
1335.3708243170038,1569.8203237734347,1.3304934670077837,0
1335.3916580100945,1567.644287372463,1.3298332279537428,0
1335.4333253899713,1568.9121700089215,1.3298484187136193,0
1335.4541590762644,1570.6300749850425,1.3302286745537757,0
1335.4958264405516,1571.5617124808496,1.3303940829276735,0
1335.5166601182498,1569.774512939737,1.3298196372843218,0
1335.5374937928518,1567.9660397289936,1.329407787864914,0
1335.5583274643068,1571.8933574702314,1.3303306515748796,0
1335.5791611326094,1573.1467681187808,1.3306980810709732,0
1335.6208284599427,1569.3448038195772,1.3294650761193887,0
1335.6624957756276,1572.6620849465319,1.3300090512268998,0
1335.6833294295138,1569.535990163229,1.3293952768375632,0
1335.7041630810488,1570.4665812845976,1.3294379097569267,0
1335.7249967304867,1571.4572688284122,1.3296718641713687,0
1335.7458303781027,1570.6431971801696,1.3294474524612152,0
1335.7666640241937,1571.93507360144,1.3297187485932516,0
1335.7874976690678,1571.5517664006238,1.3296166670814313,0
1335.808331313045,1572.3032606606268,1.3298510012193234,0
1335.8291649564494,1570.3301612975388,1.329463129543384,0
1335.8499985996,1571.200930378238,1.329565415512535,0
1335.870832242808,1572.3293245967236,1.3298153758630156,0
1335.8916658863745,1570.1851778857506,1.3293161055318823,0
1335.9124995305822,1570.834991134084,1.3295396415065097,0
1335.9333331756868,1570.7474259188593,1.3294510420310937,0
1335.9541668219208,1575.3391080895776,1.3305951178429927,0
1335.9958341185388,1572.5877119331763,1.3301195140216469,0
1336.0166677692157,1570.7378993327075,1.3294659998486775,0
1336.037501421599,1570.4685724152532,1.3295597594341986,0
1336.0583350757347,1570.5721581065031,1.329583178026425,0
1336.0791687316269,1569.2848694517756,1.3291245273542134,0
1336.1000023892377,1567.2985998401336,1.3287247581629833,0
1336.1208360484857,1570.4243678834086,1.3294399806840622,0
1336.1416697092498,1565.787753110726,1.3281737638276356,0
1336.1625033713722,1570.004105881906,1.3293949188730394,0
1336.1833370346594,1570.6637006929238,1.3294578976480207,0
1336.2041706988855,1572.1030165597433,1.3296591620284268,0
1336.2250043637948,1568.4883246745121,1.3290524079827792,0
1336.2458380291112,1568.3284675826708,1.3290493787439388,0
1336.2666716945378,1567.0275938234372,1.328477969530935,0
1336.2875053597631,1569.8472618725443,1.3293452406614072,0
1336.308339024467,1568.5932995839905,1.328949290793654,0
1336.329172688328,1569.602215042433,1.3292164071132504,0
1336.3500063510264,1568.390689709572,1.3288261236100034,0
1336.3708400122496,1568.670319628919,1.3289985601053134,0
1336.3916736716994,1567.975180543755,1.3287211464097393,0
1336.4125073447622,1570.2894637655854,1.3294787719088197,0
1336.4333410426789,1568.7558151766198,1.3291599280215762,0
1336.4541747495505,1559.9169704711405,1.3266295410679236,0
1336.4750084536863,1545.5223399678957,1.3229368856444053,0
1336.4958421549209,1537.666683614415,1.320323064045376,0
1336.5166758531304,1537.8109728615436,1.3206873293424255,0
1336.5375095482302,1548.5601500432551,1.3234603411708323,0
1336.5583432401788,1563.4277727256463,1.3277642967107586,0
1336.5791769289733,1566.7179663640782,1.3287355726094952,0
1336.6208442973054,1567.9915838856025,1.3289149983948783,0
1336.6416779770511,1567.0234042889942,1.3284339169265424,0
1336.6625116540513,1567.48375515654,1.3282715058320025,0
1336.7458463389605,1567.6989113453217,1.3288414282393473,0
1336.766680005744,1566.1483950925387,1.3285861427876977,0
1336.7875136713494,1567.5581894505415,1.3290949598455615,0
1336.8291810003088,1565.6284901337199,1.3286756333053928,0
1336.8500146643066,1568.6928411760534,1.3293565572742454,0
1336.8708483283988,1567.7323556352862,1.3293985610138022,0
1336.8916819928827,1566.016722744916,1.3287083378186566,0
1336.912515658038,1566.6559854589668,1.328737082475921,0
1336.9333493241213,1567.9246747579853,1.329249606780432,0
1336.9750166599424,1565.7976019537377,1.3287248846220656,0
1336.995850330035,1566.074631261783,1.3287266600598706,0
1337.0166840017587,1565.3457017357323,1.3283601819178041,0
1337.0375176751957,1565.31549202522,1.328553715746975,0
1337.0583513503848,1566.9203981749838,1.3291641538266525,0
1337.079185027323,1566.2694750993671,1.3289991108332857,0
1337.1000187059676,1564.4956025669471,1.3281741219643197,0
1337.120852386232,1564.1051735460248,1.3280217683289772,0
1337.141686067992,1566.6368018090625,1.3289370713199162,0
1337.1625197510834,1564.6063151005656,1.3281141109529977,0
1337.183353435307,1565.6809489014602,1.328609749189298,0
1337.2250208062076,1564.6241404124182,1.328460022102416,0
1337.2458544923468,1565.0974073453565,1.328121765438214,0
1337.2666881785515,1563.9784524524841,1.327935422742584,0
1337.2875218645095,1563.0377294484292,1.327787306728877,0
1337.308355549901,1562.6396558459105,1.3276385346038009,0
1337.329189234404,1561.6939525117887,1.3274336634399329,0
1337.3708565994755,1564.498757637851,1.3283593742102207,0
1337.3916902794374,1561.8646924497762,1.327384122210291,0
1337.4125239573073,1561.761597667818,1.3277009732288687,0
1337.4333576328308,1561.3394755238685,1.327360708936752,0
1337.5375259685627,1559.8125785297339,1.3272803259223123,0
1337.5791932812967,1561.5443862306613,1.327696790293191,0
1337.6208605816455,1558.825557056255,1.3270533268070304,0
1337.6416942274186,1559.0229900606053,1.3269899817498991,0
1337.6625278704644,1560.5176755064156,1.3275542574954398,0
1337.7041951492133,1559.5437357770113,1.3273577074070786,0
1337.725028785407,1559.8322045848952,1.3270704877840722,0
1337.7666960528363,1562.8983965627347,1.3277537955198355,0
1337.870864207088,1561.4647885503387,1.3289837043291346,0
1337.8916978380016,1559.7605465488439,1.3282483744605547,0
1337.9125314696182,1562.3736636951805,1.3291938280683906,0
1337.9333651021882,1560.8738140505034,1.3288328060406984,0
1337.9541987359376,1561.3446205984114,1.3288736808485146,0
1337.9750323710557,1561.6347197047146,1.3290589412600455,0
1337.9958660076966,1560.89389811399,1.32914666717812,0
1338.037533285976,1560.4370623721682,1.328927569615156,0
1338.058366927724,1563.386421152314,1.329659355186185,0
1338.0792005712153,1561.6422454809497,1.3290903004430583,0
1338.1000342164011,1563.2392791410098,1.3294206731471174,0
1338.14170151145,1560.3695800710482,1.3289787622300502,0
1338.1625351610153,1564.7501669309613,1.3301441471445385,0
1338.1833688116817,1565.1930659128943,1.3301077133986747,0
1338.204202463215,1562.9601585409157,1.3295716787423646,0
1338.225036115356,1564.1733888623494,1.32999695208468,0
1338.2667034203068,1565.5149705845254,1.3305509410993077,0
1338.287537072503,1565.057043873584,1.3307230051920336,0
1338.3083707240864,1563.894970612701,1.3300987021335982,0
1338.3292043747351,1564.873579428213,1.3306731660475315,0
1338.3500380241317,1565.3807917803833,1.3306746124502429,0
1338.4333726032662,1569.1715074267238,1.331869656449253,0
1338.454206242133,1569.544308448288,1.3320326587644442,0
1338.4958735113428,1568.9745334607885,1.3319740850326702,0
1338.516707141418,1568.8168931435407,1.3320836572538084,0
1339.725056113808,1563.9007050980747,1.3348784040629829,0
1339.7458896767928,1564.82833938005,1.3352212554694534,0
