time,flux,flux_err,quality
1326.6360871155077,41180.031206624866,5.890532106915141,0
1326.6569205111555,41175.928601199426,5.889364114874642,0
1326.6985873019664,41176.73170891018,5.886274444402083,0
1326.7402540912274,41175.93368080234,5.883065612859679,0
1326.7610874849636,41178.76199047494,5.882282238898582,0
1326.7819208779567,41169.955271634346,5.881164264810789,0
1326.8027542701077,41181.73855237367,5.882030831830756,0
1326.823587661338,41179.342811678594,5.882194953948347,0
1326.844421051582,41178.415183839345,5.881716098190037,0
1326.8652544407896,41175.853665204275,5.880715096631734,0
1326.8860878289302,41182.14671817561,5.878462910460419,0
1326.9069212159907,41178.269330330564,5.874407115860779,0
1326.9277546019773,41164.76749740981,5.869636798189736,0
1326.948587986912,41160.770406653086,5.865805027622033,0
1326.9694213708383,41178.84475950572,5.863628186484539,0
1326.9902547538152,41173.97365304839,5.86133288192207,0
1327.0110881359167,41174.05026701058,5.859845456156791,0
1327.0319215172347,41176.6654639935,5.8596671807063005,0
1327.0735882779393,41179.04607278311,5.860951477921967,0
1327.094421657567,41173.612434499526,5.861124929980937,0
1327.1777551743623,41185.06251111704,5.861020502374144,0
1327.2194219336752,41177.84188368816,5.85760211714931,0
1327.281922076722,41178.674208214616,5.851678513089118,0
1327.3027554592636,41172.54529213436,5.849588169589519,0
1327.3860889990756,41175.2725720543,5.846891008907128,0
1327.4069223866334,41180.85590963883,5.847444730833422,0
1327.4485891648915,41182.63205051536,5.848309135625044,0
1327.4694225555247,41182.415978086756,5.849085459764607,0
1327.4902559470859,41181.44316969443,5.850207408154695,0
1327.5110893394976,41179.842628056525,5.851344098186177,0
1327.531922732672,41172.435200854474,5.85272166179668,0
1327.5527561265033,41178.05864887236,5.855270028195715,0
1327.5944229156637,41183.39687319936,5.858159359411436,0
1327.6152563107355,41168.23543458569,5.85695909721403,0
1327.6360897059546,41184.35840740272,5.857558172848641,0
1327.698589891085,41182.70557164291,5.85553037713416,0
1327.719423285496,41169.51733964608,5.8539727705421045,0
1327.7610900725992,41182.1752469596,5.853925630599651,0
1327.8027568566856,41190.66456709857,5.853392904362925,0
1327.8860904132923,41170.17049021512,5.847897911836267,0
1327.906923799791,41184.56606844589,5.846719199357889,0
1327.9277571852176,41188.433629129446,5.844980671069249,0
1327.9485905695974,41180.52116796775,5.841948785892483,0
1327.9694239529751,41176.78810114485,5.839842756234934,0
1327.990257335411,41176.42077588839,5.837656321663269,0
1328.011090716983,41173.41937136752,5.836520882006311,0
1328.031924097783,41173.461773306415,5.836209283436574,0
1328.0527574779153,41186.660322646894,5.836926144402262,0
1328.0735908574973,41178.26981905224,5.836936303600074,0
1328.0944242366543,41172.49259914802,5.8369651481569225,0
1328.1152576155189,41177.72646652328,5.837529688681107,0
1328.1360909942289,41171.39753543564,5.837137398529313,0
1328.1569243729239,41159.01773225794,5.836280658587695,0
1328.177757751745,41166.35427535811,5.836544071449536,0
1328.1985911308304,41173.88139359811,5.836035608828299,0
1328.219424510312,41166.05619900088,5.834716710135516,0
1328.2402578903168,41168.484138935826,5.834168874794379,0
1328.2610912709622,41189.22830857862,5.834334714537753,0
1328.281924652355,41169.26062286252,5.8321168211362675,0
1328.302758034586,41169.55413246913,5.831300809564069,0
1328.3235914177353,41173.86759074195,5.83078024026482,0
1328.3444248018636,41159.59275466406,5.829186414955012,0
1328.365258187018,41171.22351278569,5.829982108475889,0
1328.3860915732266,41174.17284299575,5.830081182532741,0
1328.4069249604968,41168.378204892746,5.829373939873171,0
1328.4277583488208,41180.095700011785,5.830346339321717,0
1328.4485917381699,41160.325427143034,5.829623082544085,0
1328.469425128501,41155.87740120017,5.829971160851039,0
1328.5110919118401,41177.86269679713,5.833653865508893,0
1328.5319253046794,41168.059414196665,5.8348585390054,0
1328.5527586981596,41175.97199138091,5.837132524886801,0
1328.573592092165,41172.15512837332,5.838035201652467,0
1328.5944254865685,41171.16525248486,5.839105332754644,0
1328.6152588812386,41162.81550665783,5.839556871202362,0
1328.6360922760366,41170.058907449216,5.839557720377244,0
1328.656925670821,41169.869237081875,5.839120933565147,0
1328.6985924597936,41177.32153349886,5.839504537715901,0
1328.719425869841,41165.186663196124,5.838818368270238,0
1328.7610927250748,41171.31033724965,5.839396895362975,0
1328.8027595787864,41174.74472855572,5.839953903588139,0
1328.8235930042702,41171.66965321034,5.839528243316685,0
1328.8444264287514,41174.707823093464,5.839026453301435,0
1328.8652598521867,41172.93018147538,5.838330923584489,0
1328.906926695831,41185.98445751508,5.836652061269299,0
1328.927760116041,41173.76721059643,5.8345879314671025,0
1328.9485935352097,41173.52456369163,5.833094139390666,0
1328.969426953384,41191.51803377752,5.832371565745279,0
1328.9902603706255,41170.26345773782,5.830491132573599,0
1329.0110937870124,41181.51675063358,5.83013686924036,0
1329.0319272026406,41185.19822807893,5.830144055366895,0
1329.052760617617,41163.869524381145,5.828584807625164,0
1329.0735940320574,41179.6487787498,5.830273011426347,0
1329.1152608598463,41161.064751083606,5.830541715097892,0
1329.136094273467,41150.41651136527,5.830437155858282,0
1329.2194279293728,41157.41816820758,5.831035867556158,0
1329.2610947600315,41162.40214512302,5.830596967764838,0
1329.281928176447,41167.451183817764,5.83018502306232,0
1329.3235950119067,41181.780809724194,5.828745906144033,0
1329.3444284310858,41172.21896315085,5.8272024556713475,0
1329.365261851295,41169.15362006256,5.826425549725926,0
1329.4069286948868,41178.86970089688,5.826461894020459,0
1329.4485955426617,41180.66807338862,5.826914247856434,0
1329.4902623943149,41177.918248959795,5.8279354184709815,0
1329.5110958214245,41179.22235007052,5.828553857036638,0
1329.5527626777402,41167.73549844142,5.830838705529234,0
1329.573596106721,41182.023471350105,5.832790229415092,0
1329.5944295360832,41187.91665520228,5.834389054387569,0
1329.6152629656913,41173.005601224446,5.834758688968563,0
1329.6985966838186,41187.596242113,5.835633627362522,0
1329.7402635407846,41186.32766609017,5.835114924608625,0
1329.7610969683037,41187.53751394477,5.835311156817749,0
1329.781930395038,41190.511171718055,5.835316695906532,0
1329.8027638208985,41183.753136702944,5.834998548294262,0
1329.823597245809,41186.71745664734,5.8345165029223915,0
1329.8444306697104,41176.46593428113,5.833660901486113,0
1329.8652640925602,41174.59484272634,5.8325595154052525,0
1329.886097514335,41190.97267659532,5.83256530595963,0
1329.9485977732443,41188.00090850154,5.828788598551658,0
1330.0944316803684,41178.55813530042,5.825077566269284,0
1330.136098506815,41178.961827465435,5.825917659033883,0
1330.2819324070756,41175.66426239617,5.824067872668127,0
1330.302765824008,41191.73319411692,5.824163160723458,0
1330.3652660806308,41170.11645036404,5.820707640596217,0
1330.386099501582,41163.77713047285,5.819453962618622,0
1330.406932923595,41172.07733843803,5.81953076106128,0
1330.427766346655,41180.76534505481,5.820096735098593,0
1330.4485997707316,41165.55764035049,5.8194401722985765,0
1330.4694331957733,41174.94697296335,5.820219268018008,0
1330.5111000484724,41169.10577063158,5.821143718795318,0
1330.5319334759513,41167.57926698341,5.822218524742643,0
1330.5527669040412,41176.46284538364,5.823999580831269,0
1330.5736003326235,41170.89989502286,5.8250724012504085,0
1330.5944337615706,41172.820944429164,5.82662197629096,0
1330.6152671907475,41179.60990170163,5.828155832966427,0
1330.6361006200132,41165.63004715467,5.8279763688665485,0
1330.656934049229,41167.77881862015,5.828549881599936,0
1330.6777674782556,41166.7846360292,5.8289290949864245,0
1330.698600906956,41174.996469211146,5.829043737707175,0
1330.7194343351978,41166.59600618434,5.8283967780080825,0
1330.7402677628575,41182.62512748712,5.829161420969876,0
1330.7611011898225,41170.41536215032,5.828147355808633,0
1330.7819346159902,41166.64841814585,5.827772870266273,0
1330.802768041272,41171.70226642401,5.828005750637344,0
1330.8236014655943,41172.54312788116,5.827831720549816,0
1330.8444348889016,41168.175286963364,5.827503262182683,0
1330.8652683111532,41182.55589449205,5.827764542664248,0
1330.886101732328,41167.56642567512,5.826100158490591,0
1330.9069351524208,41181.537592600296,5.826298346099904,0
1330.9277685714487,41184.129338386774,5.825529045789551,0
1330.9486019894457,41180.04968013175,5.824479437818239,0
1330.969435406461,41169.89998043169,5.823084211765814,0
1330.990268822562,41179.826716893986,5.823337036870939,0
1331.0111022378321,41162.08202764334,5.821911134540586,0
1331.0319356523717,41183.64179761459,5.823017752941023,0
1331.0527690662861,41163.32487892236,5.821676771761441,0
1331.0736024796965,41167.266636696026,5.822086752440488,0
1331.094435892733,41162.18212491308,5.821886307845647,0
1331.1152693055305,41181.389171304705,5.823342253286694,0
1331.1361027182277,41182.96180198154,5.823773535448361,0
1331.1569361309641,41162.2028394956,5.823156534909423,0
1331.1777695438802,41171.36784645731,5.824101520863241,0
1331.2402697850416,41168.53136127722,5.823755743450575,0
1331.261103199973,41180.19050472096,5.823973560353853,0
1331.2819366156887,41176.8367112745,5.8226798812646035,0
1331.3027700322752,41159.78622167955,5.820965792477525,0
1331.3444368683342,41175.738687197794,5.8195013693245015,0
1331.3861037085271,41180.95822338441,5.818531553134972,0
1331.4069371302126,41184.26499550146,5.818000330688708,0
1331.4277705529419,41172.095254430234,5.816769450517852,0
1331.4486039766816,41182.9181798355,5.8171960727027905,0
1331.4694374013782,41177.83378653628,5.817138867316588,0
1331.4902708269642,41168.959348401586,5.8171866707739115,0
1331.5319376804523,41152.212247947056,5.817732645303192,0
1331.5944379648324,41177.10929014314,5.8234348135557426,0
1331.615271393559,41165.31746883402,5.823763493988662,0
1331.6569382510884,41172.50827692805,5.825808489701078,0
1331.6986051077865,41170.43448615208,5.826280508000215,0
1331.7194385354883,41175.283279762196,5.826498789693942,0
1331.7402719625939,41170.98830972258,5.826255452249379,0
1331.7611053889887,41177.29094570604,5.826203492878045,0
1331.8236056629833,41183.49300034384,5.826766272466285,0
1331.86527250732,41169.202031652334,5.825481136741849,0
1331.8861059278804,41166.77771459465,5.825201518736645,0
1331.9069393473608,41197.02330830501,5.8265917114015435,0
1331.9486061831685,41168.455279771784,5.823912604539386,0
1332.0527732571363,41183.88032538083,5.8228589061958544,0
1332.0736066700158,41182.86731817144,5.8230391699153055,0
1332.1152734948384,41186.37149155619,5.82349131872108,0
1332.1361069070563,41183.62066840856,5.823497965825629,0
1332.1569403193328,41171.71166208223,5.8236187710178715,0
1332.1777737318064,41184.259553514625,5.824741648663802,0
1332.2611073862893,41172.10452525721,5.823859466405492,0
1332.2819408016353,41176.46695801429,5.823269246127503,0
1332.386107892739,41167.20852091893,5.816566601903486,0
1332.4486081598548,41160.491749774694,5.814078138647668,0
1332.4902750094082,41173.36853464848,5.815455250292927,0
1332.5319418621173,41177.211695108286,5.817943527803609,0
1332.5527752893986,41170.393682680886,5.818702693935034,0
1332.5944421452082,41167.79324652711,5.820965200033787,0
1332.61527557347,41157.99765455501,5.8213588102297065,0
1332.6361090017847,41160.06967095899,5.822030519071437,0
1332.698609285651,41171.261568046655,5.822525386095542,0
1332.719442712796,41163.73439500055,5.821554707069213,0
1332.7611095651393,41154.20653566328,5.819648288309104,0
1332.7819429901258,41149.04041222186,5.818694463963691,0
1332.8652766803978,41166.83114303767,5.8180452674871,0
1332.886110100328,41168.345569213445,5.817749633508199,0
1332.906943519181,41172.05085147782,5.817693786558175,0
1332.9277769369742,41162.73939612396,5.816557045821084,0
1332.9486103537458,41182.22192497166,5.817448357132069,0
1332.9694437695523,41182.270450795564,5.816664743694864,0
1332.9902771844652,41183.51325173907,5.816289132747273,0
1333.0111105985718,41187.65447276778,5.816220566055563,0
1333.0319440119722,41182.38854892511,5.8150589352996285,0
1333.0527774247778,41183.071969641016,5.8152875629004415,0
1333.0736108371132,41180.98840793224,5.814816752543956,0
1333.0944442491102,41175.10463669569,5.814845724566255,0
1333.1361110726289,41183.29160520134,5.815809987217284,0
1333.156944484432,41165.5292169097,5.815285393076275,0
1333.1777778964515,41178.498826124225,5.816367130231042,0
1333.198611308821,41165.54534303773,5.816123610018218,0
1333.2194447216689,41168.575409545076,5.816291301068877,0
1333.2402781055473,41172.04324952143,5.81637047309972,0
1333.261111445791,41172.333966302416,5.815884309024298,0
1333.2819447720658,41174.57975015314,5.8154356230063335,0
1333.3027780992318,41180.35534318394,5.815054576282492,0
1333.3236114273566,41180.239239070346,5.8136176243802264,0
1333.344444756492,41171.33104823204,5.811712752426874,0
1333.3652780866712,41171.502339907274,5.810491128989292,0
1333.386111417911,41175.72431881743,5.809550332149224,0
1333.4277780835412,41176.16755417271,5.807646353588005,0
1333.448611417872,41174.10453886928,5.807513932235699,0
1333.49027808928,41161.23283424744,5.806617536974387,0
1333.5111114261992,41170.824009945936,5.807907827442061,0
1333.531944763796,41153.71083481039,5.807650925444618,0
1333.5527781019573,41165.823382150185,5.809281165729421,0
1333.573611440561,41171.775763461206,5.810468652482335,0
1333.5944447794757,41168.57185760285,5.811466102999382,0
1333.6152781185647,41161.10712051618,5.811542990435733,0
1333.6361114576878,41162.09303384163,5.812047583634166,0
1333.6569447967038,41156.29934171077,5.812422044220804,0
1333.6777781354756,41177.10220147473,5.813597556988035,0
1333.698611473867,41163.009649925,5.812705033106696,0
1333.7194448117496,41166.845254128544,5.812807574621307,0
1333.740278149004,41165.98626164926,5.812116631099658,0
1333.7611114855206,41169.884781847475,5.812097715477481,0
1333.7819448212026,41150.366035939915,5.810966607019352,0
1333.8027781559679,41178.604570514515,5.811959211615135,0
1333.8236114897495,41160.869413521505,5.810540097689013,0
1333.8444448224948,40940.82333337398,5.795950497408846,0
1333.865278154174,40446.214890019924,5.763977818878863,0
1333.8861114847714,39859.82987818188,5.725485536400615,0
1333.9069448142902,39349.567701321546,5.691757191796961,0
1333.9277781427547,39107.00935816766,5.6758132540552175,0
1333.9694447966956,39010.13641288067,5.669459472998064,0
1333.990278122304,39018.89031478451,5.669412971299258,0
1334.0111114471183,39049.99993817964,5.671231979921109,0
1334.0319447712398,39122.37943497033,5.675656652351427,0
1334.0527780947816,39439.86832882397,5.696716341870923,0
1334.0736114178708,39967.50113466126,5.731753134999681,0
1334.0944447406366,40557.11631285272,5.770475645618932,0
1334.1152780632158,41025.58479338345,5.800850087139801,0
1334.1361113857502,41172.90398783563,5.811148476969525,0
1334.156944708377,41174.500932903924,5.811757708348318,0
1334.1777780312384,41167.98560111574,5.812418420235862,0
1334.1986113544665,41177.111702843875,5.813263827215841,0
1334.2194446781898,41167.16081554455,5.813258726971685,0
1334.2402780025277,41165.082995749726,5.813533237715323,0
1334.2611113275882,41171.8553455021,5.81385952261121,0
1334.2819446534686,41168.82972200211,5.813487934800174,0
1334.3236113079947,41170.25254954808,5.8125464563156815,0
1334.3652779665663,41169.44330835533,5.811124479638296,0
1334.386111297436,41177.76958415551,5.810856462902672,0
1334.4069446293615,41178.443126076156,5.810381240836111,0
1334.4277779623171,41171.00152669509,5.809094655312734,0
1334.4486112962634,41182.885319403744,5.809458430371806,0
1334.4694446311423,41163.10167576645,5.808521516509015,0
1334.4902779668778,41169.66995162757,5.808875747425722,0
1334.5111113033797,41168.27937079227,5.808891633599303,0
1334.5319446405454,41167.209316088185,5.809567611882812,0
1334.5527779782617,41170.45755805637,5.810772516843179,0
1334.5736113164012,41170.825716746585,5.811553517151259,0
1334.615277993422,41176.31266429592,5.813192795481165,0
1334.636111332026,41171.56571684971,5.813549705628954,0
1334.6569446705041,41176.17185752239,5.814222795885901,0
1334.6986113465389,41174.3543344683,5.814228170187832,0
1334.7194446838314,41175.87112176887,5.813651103344205,0
1334.74027802048,41173.33488714999,5.812951279980788,0
1334.7611113563785,41191.474735811724,5.81335041109573,0
1334.7819446914298,41169.072149458036,5.811359707288382,0
1334.8027780255527,41177.930386230066,5.8112263305668925,0
1334.8236113586852,41175.594213347526,5.8099270832883425,0
1334.844444690777,41182.23591731907,5.809199992780196,0
1334.8652780217976,41175.0509858072,5.807800439952119,0
1334.8861113517357,41177.84269424297,5.806925683870972,0
1334.9069446805988,41165.483380242156,5.805073784829616,0
1334.948611335211,41189.2059899616,5.8038003336617106,0
1335.0527779567194,41172.44075495531,5.796878626157584,0
1335.073611279238,41174.88919119609,5.7965540705969945,0
1335.094444601451,41160.97971173333,5.795590407344983,0
1335.115277923496,41181.52257355152,5.796508921880979,0
1335.1777778900216,41187.734633333734,5.794523868076116,0
1335.1986112127854,41185.991247725724,5.793115004206368,0
1335.219444536061,41183.76696746322,5.791342407612093,0
1335.2402778599637,41193.57988982939,5.789915985816279,0
1335.2611111846031,41188.26477327343,5.787992579904995,0
1335.2819445100738,41193.339251320846,5.786821467019465,0
1335.3027778364528,41196.66528375376,5.786071047705189,0
1335.365277821603,41205.29374574384,5.784448830095386,0
1335.3861111520857,41193.67316156179,5.7828454043214395,0
1335.4277778161854,41192.98478741694,5.781322144438499,0
1335.4486111497313,41204.94139764148,5.781513906330492,0
1335.490277819513,41195.411568570766,5.780029749409884,0
1335.5111111555816,41201.05446999803,5.780113179949857,0
1335.5319444922998,41189.899572956114,5.779388169362703,0
1335.5527778295495,41199.462801485024,5.77961097335432,0
1335.5736111672068,41197.88042779165,5.779639846428191,0
1335.6152778432079,41197.705632023586,5.77902507176077,0
1335.6569445191967,41187.584011587875,5.777784651644109,0
1335.6777778568378,41190.97145665735,5.778118530625677,0
1335.6986111940632,41194.01072028208,5.7782432924125695,0
1335.7194445307482,41194.590507174515,5.777992056740875,0
1335.7402778667742,41202.33718531224,5.778298049465127,0
1335.7611112020352,41195.35096869247,5.777783392778498,0
1335.7819445364366,41184.978810610235,5.776714637839615,0
1335.8027778699009,41194.78083679692,5.777425412101363,0
1335.8236112023671,41192.87287305812,5.776966656999416,0
1335.8444445337868,41184.14757586361,5.776549393912175,0
1335.8652778641324,41192.230070007725,5.77649762938676,0
1335.8861111933957,41188.32446019531,5.7764007363902214,0
1335.9069445215853,41197.13855926886,5.776591069223678,0
1335.9277778487274,41185.71752127063,5.775625462613102,0
1335.9486111748668,41185.355347723205,5.775531696196201,0
1335.9694445000655,41191.07009558293,5.775562847712529,0
1335.990277824403,41189.02824928124,5.775551569964719,0
1336.0111111479705,41187.170466415606,5.775516406296151,0
1336.031944470873,41191.16186254168,5.7754946192201055,0
1336.0527777932284,41198.93712290319,5.775832195970116,0
1336.0736111151623,41199.92016299698,5.775583202639937,0
1336.1152777583054,41195.067881416355,5.775395238068433,0
1336.1361110797895,41189.164693904786,5.774934387774313,0
1336.1569444014053,41203.54485736171,5.775715548554476,0
1336.1777777232894,41178.134127354155,5.774223075019003,0
1336.1986110455744,41176.71472217092,5.773931663251749,0
1336.2194443683848,41182.745255638765,5.774237552521214,0
1336.2402776918386,41184.726941122695,5.77442422696859,0
1336.2611110160424,41180.878566084495,5.773924038662454,0
1336.2819443410867,41191.10113955656,5.774752085886036,0
1336.3027776670492,41179.597120572595,5.774200244901302,0
1336.3236109939928,41165.34191233185,5.7732412377883975,0
1336.3444443219607,41167.42481511629,5.7733119700023625,0
1336.3652776509807,41173.04136237315,5.773892291135146,0
1336.3861109810607,41165.82926603527,5.7733367758842915,0
1336.4069443278577,41164.427115549115,5.773048954750925,0
1336.4277777028396,41163.88391057863,5.773297153852879,0
1336.448611090294,41170.15237910626,5.773692413604857,0
1336.469444478661,41174.796322400915,5.773816987450801,0
1336.4902778678625,41168.030969670144,5.773402933761607,0
1336.511111257803,41155.62019470153,5.772808690106989,0
1336.531944648379,41176.62359642331,5.773676969323016,0
1336.5527780394711,41159.689571139716,5.772762064612695,0
1336.573611430953,41167.54027380242,5.77358981745514,0
1336.615278214548,41157.982709902324,5.772663148278131,0
1336.6361116063829,41163.87565061646,5.7728691770701595,0
1336.6569449980566,41168.2048300183,5.772838862613213,0
1336.6777783894302,41172.041175364706,5.77346992077317,0
1336.7402785604627,41168.7079826169,5.773196485646738,0
1336.7611119493931,41170.383585029194,5.7731892737112345,0
1336.7819453374532,41167.31084269433,5.773025784717286,0
1336.802778724567,41154.5104135821,5.772499869006843,0
1336.823612110674,41172.74928773689,5.773022635708945,0
1336.844445495731,41159.50805275959,5.7722819385913136,0
1336.8652788797122,41168.456094941976,5.773205278997235,0
1336.8861122626085,41172.600620294565,5.773146521201204,0
1336.906945644433,41159.15177330255,5.77248816063086,0
1336.9277790252145,41172.58908022488,5.773261501996133,0
1336.9486124050018,41165.74600419002,5.773147974721573,0
1336.9694457838568,41154.7835762319,5.772191487187005,0
1336.9902791618604,41161.62376016314,5.772519180155011,0
1337.0111125391063,41162.35880424021,5.772722185433489,0
1337.0319459157033,41179.74965643759,5.77357743841818,0
1337.05277929177,41165.377252579055,5.77287603075022,0
1337.0736126674299,41173.18754632739,5.773295829922704,0
1337.0944460428193,41168.05303248445,5.773073797738727,0
1337.115279418076,41172.519626753674,5.772950907811209,0
1337.1361127933415,41168.5691831332,5.772734938596207,0
1337.1569461687548,41170.11203096755,5.772866831956522,0
1337.1777795444532,41172.172378724485,5.773097014471736,0
1337.1986129205688,41165.16414325798,5.772606956833796,0
1337.2194462972266,41166.08224538208,5.7728429792438165,0
1337.2402796745428,41169.52163787521,5.772935836135899,0
1337.2611130526197,41171.38122490549,5.772898648656336,0
1337.2819464315478,41175.02705316006,5.773418024329949,0
1337.3027798114038,41172.48443949416,5.77309524903016,0
1337.3236131922451,41170.167581787406,5.773109545260786,0
1337.365279957041,41188.460648472406,5.773878683418019,0
1337.3861133410246,41190.33434495645,5.773819932682926,0
1337.4069467260565,41177.281294553744,5.772902578650225,0
1337.4277801121038,41167.74253239387,5.77241405436345,0
1337.5111136652451,41190.5746077313,5.774010888862684,0
1337.5319470553316,41189.7305563155,5.773954714606654,0
1337.5527804459175,41182.12334649246,5.773590859500773,0
1337.573613836876,41184.8847251922,5.773392013930864,0
1337.5944472280732,41186.69357871907,5.773350864466354,0
1337.6152806193707,41187.0889415939,5.773879662778591,0
1337.636114010627,41183.66239477111,5.773239362624427,0
1337.656947401702,41179.697022169334,5.773208961752055,0
1337.6986141827665,41203.67948946515,5.774844934565551,0
1337.7194475724996,41179.78052977803,5.77328124725483,0
1337.7611143497982,41189.62644840431,5.7738161624601085,0
1337.8652812766031,41184.02590262682,5.773946802672897,0
1337.886114658787,41185.385489908964,5.774183055333776,0
1337.9069480399016,41170.81612273513,5.773542003318132,0
1337.9277814199784,41181.20471672091,5.773665157594245,0
1337.9486147990667,41189.33101537082,5.7740817784485134,0
1337.9694481772335,41171.35952443167,5.773051825443079,0
1337.99028155456,41176.12051478444,5.773337513239884,0
1338.0111149311424,41175.75811127241,5.773344754121174,0
1338.0319483070896,41179.8129307226,5.773336054934589,0
1338.052781682519,41184.11304996489,5.773619810289797,0
1338.073615057561,41182.730068027064,5.773465830210786,0
1338.0944484323502,41178.29293504142,5.773168242769346,0
1338.1152818070254,41178.30755828763,5.772818561830499,0
1338.1361151817264,41178.13132131752,5.773027932764932,0
1338.1569485565938,41187.35672173038,5.773644596869769,0
1338.1777819317626,41171.35037322743,5.772452608346022,0
1338.1986153073658,41123.118862090174,5.769382101842046,0
1338.2194486835265,41076.11953641173,5.766490245561521,0
1338.240282060358,41025.7435197492,5.763359344528826,0
1338.261115437963,41010.60220794667,5.762213644451426,0
1338.28194881643,40986.18333839926,5.760691505996822,0
1338.302782195833,40979.006441350495,5.760387793439076,0
1338.3236155762277,40972.99408438256,5.759888321353061,0
1338.3444489576552,40978.45310371332,5.759964963715237,0
1338.365282340139,40969.14902257469,5.759384129297206,0
1338.3861157236809,40976.03884312517,5.759962815212005,0
1338.406949108266,41013.82343302142,5.762299627131433,0
1338.427782493861,41042.822625090885,5.764111563713196,0
1338.4694492678657,41117.61320940652,5.769338063002343,0
1338.4902826561238,41164.04404580869,5.772186086459325,0
1338.5111160450945,41171.06997376939,5.772307464450879,0
1339.6777854930112,41203.7308508772,5.768217300797295,0
1339.6986188786395,41187.27121406001,5.767325116414672,0
1339.7194522636628,41197.46439798222,5.767651942221652,0
1339.7402856479682,41189.57519941543,5.76719266326412,0
1339.7611190314558,41195.80621787166,5.767581452571944,0
1339.78195241404,41200.58165635781,5.768124954351614,0
1339.8027857956506,41204.310704834206,5.7681713939156,0
1339.823619176234,41202.77174433701,5.768699974863443,0
1339.8444525557536,41203.072108326356,5.768662627716372,0
1339.8652859341914,41198.02176240612,5.768871421076375,0
1339.8861193115445,41204.135693411794,5.769835777535314,0
1339.9069526878338,41204.376695480816,5.77059869270361,0
1339.9277860630964,41197.707978018625,5.770964158211691,0
1339.9486194373849,41189.427394529084,5.771724078573682,0
1339.9694528107705,41204.89617731248,5.774843635107412,0
1339.9902861833389,41186.03454041677,5.776400370964516,0
1340.0111195551901,41200.252298927735,5.780382121666905,0
1340.0319529264345,41207.58103595178,5.783975997254105,0
1340.0527862971953,41206.4214163919,5.787068635687341,0
1340.0736196676025,41201.72390831812,5.789780903749275,0
1340.0944530377906,41198.20153770272,5.79257895953467,0
1340.1152864079008,41206.967041746204,5.795464691687132,0
