time,flux,flux_err,quality
1331.3916736763235,25846.184902608326,4.74548260399913,0
1331.4125069046772,25854.10279014581,4.74257734038071,0
1331.4333401305068,25764.74757152327,4.741424939151273,0
1331.4541733536598,25836.354944431056,4.741549866934234,0
1331.4750065740166,25753.19797281117,4.743238572997645,0
1331.495839791495,25764.26433937987,4.7411082373514875,0
1331.537506217674,25751.12353893142,4.7410674618542,0
1331.6000058354707,25702.75068148847,4.736750592139351,0
1331.6208390360619,25786.831321305814,4.738510925060195,0
1331.662505430226,25723.51046114388,4.738398703796385,0
1331.7041718165078,25655.184976158267,4.733565980571983,0
1331.7250050073308,25587.650815273737,4.732697348580728,0
1331.74583819698,25618.34665715249,4.730875320665979,0
1331.7666713857445,25564.84453730196,4.726803565380215,0
1331.8291709496561,25594.1709053154,4.722741431516399,0
1331.8708373264117,25427.581729296664,4.718572461659921,0
1331.891670515799,25472.228343160332,4.717079252079481,0
1331.9125037061483,25453.304849629658,4.71599341394949,0
1331.9541700904288,25415.898956446945,4.710761044805076,0
1332.058336076574,24474.240007159875,4.642270262143192,0
1332.079169278272,23969.32801542713,4.5965967424120775,0
1332.1208356854936,22624.945160653748,4.492234058968131,0
1332.141668890698,22061.677385118826,4.4408948682757785,0
1332.1625020967017,21452.590368907244,4.394531365288627,0
1332.1833353032723,21063.59366870677,4.35966808605431,0
1332.2666681299625,21340.78989316589,4.383166472272657,0
1332.2875013353123,21873.427078231645,4.426453580569948,0
1332.3916673399285,24869.83524171995,4.667391387794932,0
1332.4541669163414,25291.156796908763,4.700244152735528,0
1332.4958332868239,25359.913883602934,4.7029032686629675,0
1332.5374996456385,25401.127275927345,4.708868875752362,0
1332.5583328206892,25481.107069663572,4.711050473467018,0
1332.5999991624521,25500.268781196544,4.713653564354335,0
1332.620832329419,25530.338890529176,4.718061287937788,0
1332.641665494004,25549.294225740472,4.719083224777063,0
1332.704164975651,25659.400341885725,4.727975405591265,0
1332.7249981330049,25590.25599845485,4.724990807251843,0
1332.7666644445962,25719.589316637142,4.7302993961451865,0
1332.7874975994168,25704.054856640247,4.732412268187643,0
1332.8708302188602,25813.967563281974,4.736907294344865,0
1332.8916633750644,25750.587236534524,4.733621258741507,0
1332.9124965322567,25738.723270382106,4.7341198065566115,0
1332.9333296906152,25820.73640882022,4.73663552771256,0
1332.9541628502852,25762.093206712703,4.736771016600929,0
1332.9749960113795,25789.36292747859,4.734779545209866,0
1332.9958291739733,25736.09481832756,4.735307140617935,0
1333.0166623381042,25748.477635164683,4.736277004634621,0
1333.0374955037714,25780.290186936378,4.735980584676376,0
1333.058328670934,25752.45156601847,4.734386665971943,0
1333.0791618395162,25756.662455338934,4.732696161575082,0
1333.0999950094053,25778.050530892913,4.733876370462456,0
1333.120828180453,25763.42030431218,4.732208859588739,0
1333.1416613524777,25741.605710625703,4.730035347776216,0
1333.1624945252738,25765.1526053412,4.7288535689452935,0
1333.183327698607,25753.230924367796,4.729768803644056,0
1333.2041608722207,25727.27480638898,4.727783825611061,0
1333.224994045844,25698.04373321986,4.725613166114168,0
1333.2458271896248,25708.66787031052,4.722736600913287,0
1333.266660288496,25690.05851517703,4.723619238246604,0
1333.287493371733,25657.185105568435,4.721383635619563,0
1333.3083264538218,25639.96062280721,4.7155881529519315,0
1333.329159534479,25570.08895725476,4.714702624632189,0
1333.3499926134346,25589.759301165002,4.714294611786469,0
1333.3708256904358,25520.325691771417,4.710163777266748,0
1333.3916587652525,25558.58083131515,4.706116236790636,0
1333.4333249075366,25471.55172266916,4.70512083706406,0
1333.454157974684,25423.94875764161,4.701680985108571,0
1333.4749910390103,25415.668072031418,4.69767539443761,0
1333.4958241004433,25352.759030116493,4.697826975313763,0
1333.5166571589473,25401.569186435292,4.698220385554587,0
1333.5374902145256,25158.840715127775,4.683164126661522,0
1333.5583232672207,24788.87088451176,4.652209971031499,0
1333.5791563171113,24226.79218238304,4.613417629064008,0
1333.5999893643125,23674.16436689778,4.567548320219225,0
1333.6208224089753,23088.239720112273,4.518551152287492,0
1333.6624884914388,21855.595626528004,4.42021147739616,0
1333.6833215296856,21398.798529749034,4.381226235555174,0
1333.7041545662769,21117.590798923913,4.356895745016925,0
1333.7249876014853,20960.552757930724,4.344745950619153,0
1333.7458206355946,21096.14322322784,4.355228284005313,0
1333.766653668899,21333.362245396336,4.379568573939221,0
1333.787486701689,21895.682861974157,4.422085519436544,0
1333.8083197342557,22396.708714611676,4.4635455930136905,0
1333.8291527668828,23111.150198709776,4.517089490773999,0
1333.8499857998356,23696.347560447786,4.565983815555174,0
1333.8708188333696,24336.66956456164,4.615431157847554,0
1333.891651867713,24775.79668590846,4.649876011328548,0
1333.912484903069,25140.199793083237,4.681442993410491,0
1333.9333179396122,25362.23270981608,4.696551013604802,0
1333.9749840167938,25405.542624021768,4.695662679006975,0
1333.9958170576092,25374.80951963427,4.699459111003435,0
1334.0166500999637,25492.70151306142,4.704112587651151,0
1334.0374831438512,25443.746622379906,4.7033712696473575,0
1334.0583161892262,25520.80272587304,4.702946767249628,0
1334.0791492360104,25416.527637238443,4.705326032619723,0
1334.0999822840818,25572.66119927939,4.710727522489654,0
1334.1208153332905,25496.61128940221,4.709847172251591,0
1334.1416483834523,25489.49842452503,4.708750876828389,0
1334.1624814343547,25560.200063492037,4.713701370512417,0
1334.1833144857626,25620.091833733306,4.718500986539344,0
1334.2041475374176,25585.831202837733,4.716802973772928,0
1334.2249805890465,25576.20180876578,4.716419388097334,0
1334.2458136403625,25693.15600899211,4.720353454088924,0
1334.2666466910755,25721.255948841284,4.722774059255574,0
1334.2874797408938,25678.23785514638,4.723188597442911,0
1334.329145836688,25762.095407207464,4.723550768587881,0
1334.3708119255602,25731.02890553245,4.72468832706182,0
1334.3916449667897,25735.40758190824,4.724198864831421,0
1334.412478005604,25791.474647453168,4.723753486938885,0
1334.4333110418304,25794.99747056145,4.727296731211001,0
1334.454144075329,25841.807418196902,4.725242416215804,0
1334.4749771059962,25862.81908502364,4.725266406582017,0
1334.495810133764,25812.317108112267,4.723297542576858,0
1334.5166431586,25858.424040256967,4.725615660354594,0
1334.537476180514,25761.55469286053,4.723893070681403,0
1334.5583091995543,25793.62633758057,4.721541464832785,0
1334.5791422158022,25771.802293183446,4.722519217081485,0
1334.6208082404403,25727.766550046133,4.7208192548250105,0
1334.662474255782,25784.188448281813,4.71819756918353,0
1334.7041402636287,25648.711559535754,4.71388800825662,0
1334.7249732653959,25639.32056908115,4.709402321329329,0
1334.745806266103,25690.93718063902,4.711309404069505,0
1334.766639266042,25660.128700421556,4.709762619687074,0
1334.7874722655063,25620.832866912006,4.705687357159646,0
1334.8083052647848,25563.0726727893,4.702179095999177,0
1334.8291382641594,25567.408416174847,4.702534754204887,0
1334.8499712638964,25611.92475887412,4.701482318030908,0
1334.8708042642447,25562.559130976584,4.697304596610398,0
1334.89163726543,25603.152312271384,4.695105656020511,0
1334.9124702676534,25472.934003074,4.694213192634301,0
1334.9541362758619,25409.931484583827,4.69024550620161,0
1335.058301322203,25019.518769009348,4.653835070419361,0
1335.0791343358858,24534.97462593309,4.615270185876489,0
1335.099967350839,23982.187610242225,4.571885984124673,0
1335.1208003669083,23376.407688812254,4.519187737798916,0
1335.1832994197923,21500.763254417845,4.370180237384516,0
1335.2041324381858,21026.615969864855,4.333346372784962,0
1335.2249654565157,20840.212058921683,4.313208558088953,0
1335.2457984744951,20774.382550846298,4.314774754677285,0
1335.266631491834,21084.05931893523,4.334133692297029,0
1335.28746450824,21409.503067156755,4.364237901595682,0
1335.3082975234215,21945.560757944935,4.408317645558217,0
1335.3707965589058,23956.57618874902,4.565398138416643,0
1335.3916295665572,24495.97021163831,4.612327273554023,0
1335.4332955743766,25430.217174513276,4.677891783166334,0
1335.4541285742391,25465.608723515634,4.679914816046496,0
1335.4957945653725,25529.37156663965,4.686325388604958,0
1335.5166275565566,25528.71331426544,4.68725932616042,0
1335.5374605448224,25541.251616977228,4.686964350931056,0
1335.5582935302211,25577.19208894196,4.687480012533172,0
1335.5791265128437,25604.64460398266,4.692221319017664,0
1335.6207924702903,25658.2554457756,4.693659639060179,0
1335.6624584185474,25659.281942910216,4.69855031708028,0
1335.6832913897872,25706.59350325482,4.697340113312919,0
1335.7041243594415,25704.916202118875,4.700391079352519,0
1335.7457902951119,25796.788035976693,4.70384658144601,0
1335.787456227865,25793.224315832176,4.706495058219708,0
1335.8082891938761,25809.77174014639,4.7072512310115,0
1335.8291221600189,25824.18137295101,4.709424808747591,0
1335.8499551265584,25830.373881790085,4.712142828097083,0
1335.8707880937395,25813.002191990407,4.711366752502218,0
1335.8916210617874,25795.08502617393,4.711754944639697,0
1335.9124540308985,25881.007136772994,4.713236873916695,0
1335.9332870012367,25912.58307139021,4.7137221777759235,0
1335.9541199729363,25853.721414753192,4.713092888144879,0
1335.9749529460944,25925.01473824098,4.71418955040285,0
1335.9957859207732,25960.246294130775,4.714615436262884,0
1336.0166188969938,25921.3035504956,4.714175079703291,0
1336.0374518747396,25882.65194233266,4.713164701369193,0
1336.058284853957,25888.387340059642,4.712783005991872,0
1336.0791178345548,25919.144527525703,4.714125841693208,0
1336.0999508164064,25886.74507969961,4.711391267384202,0
1336.1207837993495,25950.613991956707,4.710158373803277,0
1336.141616783193,25893.24985101185,4.710565202783172,0
1336.1624497677192,25939.063477649477,4.709948832958849,0
1336.1832827526846,25923.963729080424,4.707778746265202,0
1336.204115737829,25916.55136786933,4.704600999202281,0
1336.224948722872,25840.95060770886,4.704484663828348,0
1336.245781707529,25841.659079430272,4.70279996325411,0
1336.2666146915076,25828.7727335801,4.700799647557231,0
1336.2874476745146,25769.301464030937,4.698263616677548,0
1336.3082806562602,25789.66989268636,4.69920213241366,0
1336.3291136364687,25674.283606086134,4.694611860482419,0
1336.3499466148742,25755.97826312149,4.694115059189285,0
1336.3707795912344,25661.566780325385,4.691195531681862,0
1336.3916125653259,25677.142765348453,4.689761487298763,0
1336.4124455526212,25626.436650807194,4.688036825911887,0
1336.4332785644526,25622.29791461165,4.685328839068183,0
1336.4749446027413,25625.895931092626,4.681797161835282,0
1336.495777617548,25603.470203903285,4.681621301616692,0
1336.5166106294225,25579.396219426697,4.6773514545097505,0
1336.5374436383859,25597.92953366341,4.678736940429892,0
1336.558276644492,25308.687321159516,4.659409172948507,0
1336.5791096478374,24966.674855827692,4.630534802231694,0
1336.6207756467895,23822.2768474302,4.540478557698294,0
1336.6416086427544,23264.441492919144,4.489666617905107,0
1336.662441636664,22598.269387904882,4.438622770849418,0
1336.6832746287607,22022.319707255094,4.392097696209303,0
1336.7457735968778,21182.341576624527,4.3239749919001,0
1336.7666065844805,21375.61321590345,4.334926925632312,0
1336.7874395716858,21728.162307557162,4.363239580124492,0
1336.8082725587806,22223.423126765043,4.406020670868185,0
1336.8291055460436,22757.51023100616,4.45244848734258,0
1336.8499385337386,23417.019859640164,4.500984107466615,0
1336.8707715221071,24034.114396616056,4.55422842745015,0
1336.891604511368,24654.294874972464,4.60009745055355,0
1336.9124375017154,25127.47003909113,4.63754068174281,0
1336.9332704933115,25462.468652387775,4.664271230196324,0
1336.9541034862852,25688.744733907188,4.678655574298247,0
1336.974936480728,25658.274733565002,4.679696278890231,0
1336.9957694766952,25720.97505461983,4.67944421438298,0
1337.0166024742043,25709.78683937941,4.6816345456704145,0
1337.0374354732373,25747.75853987808,4.684056022998918,0
1337.0582684737321,25851.647940360785,4.688765072184343,0
1337.0791014755923,25804.72317618523,4.685179496823234,0
1337.0999344786867,25856.936402764506,4.689699669346374,0
1337.1207674828509,25891.05593374811,4.690800834996841,0
1337.1416004878897,25947.02535688844,4.695930049989588,0
1337.1624334935793,25897.987534578227,4.6919686109824426,0
1337.1832664996782,25954.35789109528,4.696691207500408,0
1337.2040995059174,26010.28222689911,4.698940673172827,0
1337.2249325120222,26094.164753685618,4.702436979795304,0
1337.2457655177031,26086.01344642567,4.699668220657018,0
1337.2665985226663,26080.38393262675,4.7014557721418715,0
1337.2874315266208,26215.557032480327,4.706523537063892,0
1337.3082645292782,26182.541161929446,4.707599349186541,0
1337.329097530362,26193.29222838087,4.705130106890991,0
1337.370763526785,26311.205962976637,4.709779076621487,0
1337.391596521663,26288.0169723324,4.710146159042455,0
1337.4124295140573,26305.31591287372,4.707287394412013,0
1337.4332625038055,26194.381860872312,4.709076156259722,0
1337.5165944343664,26308.811405829012,4.708829442896614,0
1337.5374274097298,26322.05340197715,4.7133842080162625,0
1337.5582603822465,26264.223473110815,4.710222764145858,0
1337.579093352018,26346.88362785105,4.706532924438359,0
1337.5999263191766,26359.84526979103,4.706950713295713,0
1337.6207592838907,26385.59297169351,4.709522933256528,0
1337.6415922463557,26352.541662056516,4.705762796716335,0
1337.6624252067952,26274.723831270094,4.703155919857344,0
1337.7040911226052,26318.460844817597,4.704140160710907,0
1337.724924078522,26323.244762120306,4.700029988079074,0
1337.766589987815,26298.50255638024,4.69626560629708,0
1337.8707547595825,26186.040866148047,4.690892655959597,0
1337.8915877157667,26143.53286288588,4.686761707338595,0
1337.9124206730612,26033.047013445783,4.6834970341767015,0
1337.9332536316238,26106.143915250574,4.682267355157398,0
1337.954086591578,26093.749158529416,4.681896915669671,0
1337.9749195530121,26103.431893230427,4.680397747190825,0
1337.9957525159778,26148.523987265748,4.676472403260324,0
1338.0165854804868,26122.60137631729,4.676998034282089,0
1338.0374184465115,26130.598726059576,4.675545711209639,0
1338.0582514139874,26055.275434098778,4.668496343891816,0
1338.0790843828154,25637.677338160956,4.6384166318036835,0
1338.0999173528592,25199.37907103785,4.600539339817857,0
1338.12075032395,24533.007688564252,4.55508242018811,0
1338.1415832958885,23956.35366213062,4.503404723380284,0
1338.162416268449,23283.052629788817,4.446332784262217,0
1338.204082214426,22099.36262335247,4.355305654097905,0
1338.2249151872952,21777.641289326497,4.322848770650177,0
1338.2457481597041,21526.988363645884,4.302575112337745,0
1338.2665811313577,21588.061510088763,4.303698034853602,0
1338.2874141019652,21914.588675610314,4.3300805235956314,0
1338.3082470712397,22364.917770567754,4.363460685639968,0
1338.3290800389066,22953.424753474457,4.4063874487034305,0
1338.3499130047069,23648.308603931935,4.4597379771967125,0
1338.3707459684026,24335.769431019366,4.51677461529751,0
1338.3915789297776,25050.079346613154,4.5671237140446665,0
1338.4124118886457,25669.359315338566,4.609466959149143,0
1338.4332448448504,26219.590630018884,4.648809751463573,0
1338.4540777982716,26535.82864606747,4.673573284159837,0
1338.4749107488217,26582.795768951764,4.676279277299434,0
1338.4957436964532,26602.577039632542,4.67591342563929,0
1339.6832204266664,21902.748810000634,4.428718852884606,0
1339.7040533138338,21380.611953190655,4.383896284009468,0
1339.724886199845,20953.03569289237,4.346486785180398,0
1339.7457190849905,20694.94507878066,4.323883059117613,0
1339.7665519695656,20691.343074955672,4.320936126951548,0
1339.787384853859,20824.810052357192,4.333305781953903,0
1339.8082177381573,21190.408784811592,4.364433397716083,0
1339.8290506227318,21687.60007440452,4.405018615794276,0
1339.8498835078392,22304.737435434796,4.457139084938231,0
1339.8707163937124,22893.949502191655,4.505165178904452,0
1339.8915492805618,23555.982131927514,4.557500789930513,0
1339.9123821685682,24131.47939400076,4.6045529568849926,0
1339.9332150578816,24609.817636890144,4.643610239749589,0
1339.9540479486159,24941.704058417625,4.670891916699955,0
1339.9748808408497,25087.074664906704,4.6811347930060325,0
1339.995713734624,25111.32731393131,4.685129106477009,0
1340.0165466299404,25139.51863096956,4.688215040665258,0
1340.0373795267635,25164.99877346765,4.691046690681151,0
1340.0582124250184,25200.36259942036,4.694051584353363,0
1340.079045324595,25206.784177839687,4.697274145804625,0
1340.0998782253496,25267.372894906668,4.7023952573841195,0
1340.1207111271037,25250.601229022446,4.7033016624728825,0
1340.1415440296523,25290.90263370222,4.706242369396108,0
1340.1623769327618,25333.002202570984,4.710140598958888,0
1340.1832098361806,25395.81485053725,4.715102015630036,0
1340.2248756428496,25461.658302850603,4.719583036772915,0
