time,flux,flux_err,quality
1334.3243821819706,129244.82549503674,9.970191516509852,0
1334.3660483591837,129186.9014658352,9.96729988056318,0
1334.3868814485706,129433.00502688144,9.965430576267677,0
1334.4077145384726,129101.81827108137,9.9646015661187,0
1334.42854762887,129415.07759061732,9.964578386494688,0
1334.449380719735,129342.58045335284,9.963083301618697,0
1334.4702138110301,129334.02083457532,9.962564884462704,0
1334.4910469027056,129352.93843942785,9.961782192243307,0
1334.5118799947063,129330.70513984552,9.96090578335967,0
1334.5327130869691,129321.18653032427,9.960468634247961,0
1334.553546179425,129262.56747781442,9.961377757945705,0
1334.5743792719961,129224.02031640853,9.960412558392719,0
1334.6160454571734,129222.67254409402,9.959145849324942,0
1334.636878549614,129195.9463714378,9.95828166262271,0
1334.657711641847,129208.36437929817,9.95897899147991,0
1334.6993778253732,128965.91445972337,9.951368843951908,0
1334.7202109165146,125156.45866276337,9.807077011795384,0
1334.7410440071508,116370.3777190827,9.468622985781112,0
1334.7618770972226,104700.24232614289,9.002414300071568,0
1334.7827101866762,91581.25969109253,8.447618115959152,0
1334.8035432754682,78430.03066337542,7.849044272608976,0
1334.8243763635662,71374.34534875785,7.508294019629691,0
1334.8452094509448,80673.68517373486,7.952429730727881,0
1334.86604253759,93908.13100607746,8.546216241077456,0
1334.8868756235001,107006.51867075809,9.092351954281199,0
1334.9077087086846,118131.79448722105,9.533576585222306,0
1334.949374876959,129056.08714777364,9.943527231502404,0
1335.05354028745,129017.42653357504,9.940912756072278,0
1335.0743733682896,129035.43576727767,9.940599028035653,0
1335.0952064488833,129170.28603572138,9.941015856409075,0
1335.1160395293139,128793.3828608887,9.94047785772691,0
1335.1785387704424,129135.66436814102,9.941001895857736,0
1335.1993718510307,129107.7413580967,9.941620842017194,0
1335.220204931849,129264.2530298016,9.94070024587795,0
1335.2410380129631,129122.31763896378,9.939957257178675,0
1335.261871094434,129227.29094632193,9.940085903091315,0
1335.2827041763142,128946.49469091276,9.940017258415168,0
1335.3035372586448,129252.40153513767,9.93948953733935,0
1335.3660365086298,129202.0185595979,9.942411464840593,0
1335.3868695929962,129158.9235650481,9.94246376048858,0
1335.4285357632498,129137.3869346501,9.943095512238509,0
1335.4493688490873,129209.06234098446,9.943214186906767,0
1335.491035021986,129268.22692317535,9.945166908151409,0
1335.511868108942,129188.71209354502,9.945344460399303,0
1335.532701196153,129332.9508427657,9.946257583051482,0
1335.553534283545,129267.54023152776,9.947393355494176,0
1335.574367371045,129354.52481280576,9.946991386206061,0
1335.6160335460513,129348.14148611914,9.949153123361322,0
1335.6576997205145,129414.02521571376,9.950525309603192,0
1335.6785328073402,129401.31304604029,9.950813607457304,0
1335.6993658937913,129413.12355301689,9.951670130870715,0
1335.720198979797,129435.82915370607,9.952227547516152,0
1335.74103206529,129445.3592084873,9.95272381092252,0
1335.7618651502112,129489.13772388571,9.954347255462382,0
1335.7826982345084,129527.1329258451,9.955343297937139,0
1335.8035313181401,129538.54283577488,9.955237519992233,0
1335.8243644010747,129593.82622424817,9.956330780197286,0
1335.8451974832892,129639.53593007637,9.956660038166875,0
1335.86603056477,129668.2612856475,9.958130259152437,0
1335.8868636455175,129649.08013012623,9.958128892956097,0
1335.9076967255426,129690.87600236999,9.959057240014786,0
1335.9285298048642,129735.95628406304,9.959553138425303,0
1335.9493628835112,129725.16903637843,9.960116323393587,0
1335.9701959615265,129519.73484099543,9.96115854279841,0
1335.9910290389596,129818.87752002652,9.962511588243041,0
1336.011862115867,129833.41749489814,9.962183549023958,0
1336.0326951923141,129788.7570607521,9.962694747605607,0
1336.053528268372,129834.31869485807,9.963527198441339,0
1336.0743613441157,129632.67562673743,9.964584673209435,0
1336.095194419627,129885.697297077,9.964370257210142,0
1336.1160274949857,129587.94560628128,9.96415886194545,0
1336.1368605702733,129622.73002159754,9.964588605394962,0
1336.1576936455729,129645.23365393488,9.964464383771514,0
1336.1785267209655,129892.01576367056,9.964567797468803,0
1336.1993597965268,129642.4627798124,9.96432500047503,0
1336.2201928723273,129691.28815712396,9.964956913974302,0
1336.241025948434,129634.87131659787,9.9641534602844,0
1336.2618590249053,129646.88110295845,9.964026530127455,0
1336.282692101793,129618.20066033203,9.963267051706403,0
1336.303525179137,129659.13516579509,9.962849212153593,0
1336.3243582569708,129637.05940362487,9.963278947032924,0
1336.3451913353158,129663.59620771943,9.963393458360674,0
1336.3660244141824,129612.63433871101,9.96279291936261,0
1336.386857493572,129596.73122918449,9.960963843067715,0
1336.4076905891418,129689.89733632466,9.961073181873811,0
1336.4285237123652,129565.72067202798,9.961282609683233,0
1336.4493568475445,129563.22359198878,9.960202284962447,0
1336.4701899831448,129516.67566141213,9.959709390216013,0
1336.4910231191134,129512.38579121766,9.958248768863722,0
1336.511856255392,129513.04237311083,9.959542048076438,0
1336.5326893919173,129502.2305381596,9.958323419172281,0
1336.5535225286178,129493.62837438755,9.957775388217824,0
1336.574355665416,129489.19264389006,9.958232747285535,0
1336.6160219389874,129477.36253573564,9.956863874822268,0
1336.636855075596,129534.33037897595,9.956244128914568,0
1336.6576882119787,129509.18601958187,9.955587813734029,0
1336.678521348054,129445.95533052682,9.955271624891845,0
1336.7410207537007,129459.01609470508,9.954941445337226,0
1336.7618538878407,129457.9299286407,9.95406242444497,0
1336.782687021352,129344.32217130152,9.953345070266915,0
1336.8035201541936,127051.16861719232,9.866413709060902,0
1336.8243532863355,119276.03355892372,9.567517721080241,0
1336.8451864177562,108209.0029982678,9.128519691539184,0
1336.8660195484447,94961.28697706285,8.575034888665039,0
1336.8868526783997,80855.79783646867,7.939321929298111,0
1336.9076858076346,69408.35396258018,7.387012134940959,0
1336.92851893617,75619.10093636274,7.6930859021528955,0
1336.949352064039,89459.52540725288,8.331626287599388,0
1336.9701851912826,102917.30221364798,8.913832326352923,0
1336.9910183179506,115189.5054793466,9.406778517953105,0
1337.0118514441024,124591.97237505711,9.77023065832583,0
1337.0326845698048,129076.24530678224,9.940803352915752,0
1337.0535176951291,129438.88732495757,9.950688406717877,0
1337.0743508201504,129367.52041139717,9.950411559943124,0
1337.0951839449483,129362.24219678844,9.949570453779291,0
1337.1160170696055,129375.5995954899,9.949048287586733,0
1337.1368501942056,129388.41193212457,9.949433999490823,0
1337.1576833188296,129422.34635479157,9.949094093838857,0
1337.1785164435564,129414.09462676244,9.949067554590615,0
1337.1993495684612,129334.48541633232,9.948844367188553,0
1337.220182693617,129386.42923540814,9.950386270915898,0
1337.241015819089,129383.40321425424,9.949522109661968,0
1337.261848944933,129463.91983178424,9.950228713602232,0
1337.282682071199,129390.39772716886,9.94913323571217,0
1337.3035151979282,129426.89752920486,9.950109424720198,0
1337.3243483251501,129455.3057395588,9.950265915410801,0
1337.3660145811468,129504.00594974743,9.950672536194572,0
1337.3868477099309,129492.37141266483,9.950825108858789,0
1337.407680839226,129543.44404876357,9.952516453342977,0
1337.4285139690103,129447.29134634526,9.952257732412214,0
1337.5118464922425,129523.64041662267,9.953848373110691,0
1337.5326796238014,129506.88077788148,9.953618237267523,0
1337.5535127555254,129581.29437930587,9.955936707699834,0
1337.5743458873385,129614.30144999795,9.955048578827324,0
1337.5951790191625,129637.78604075026,9.955983059987005,0
1337.6160121509138,129553.07941454535,9.954951220581604,0
1337.6368452825102,129625.31000370428,9.956011393304658,0
1337.6576784138674,129643.02415445235,9.95627673295785,0
1337.69934467556,129609.94614700844,9.957359444741753,0
1337.720177805748,129675.85054540858,9.959115923207047,0
1337.7618440644871,129812.16771586674,9.95785605245847,0
1337.8660096997296,129608.35614120876,9.961028925158233,0
1337.886842824613,129648.8753696768,9.961093618628075,0
1337.9076759487778,129605.49344530822,9.961540326595415,0
1337.9285090722487,129594.89570298606,9.961360131067924,0
1337.9493421950588,129627.01783515958,9.96158564534511,0
1337.9701753172512,129656.84563744011,9.961596720704001,0
1337.9910084388762,129647.15783789229,9.961159293753493,0
1338.0118415599957,129676.54428548488,9.961285077930937,0
1338.0326746806736,129631.53753746921,9.961127678794718,0
1338.0535078009818,129623.87635534377,9.961015792987777,0
1338.0743409210004,129632.62668486187,9.961052933566359,0
1338.0951740408082,129644.96980092546,9.961687299893999,0
1338.1160071604877,129643.61888006721,9.960560603771684,0
1338.1368402801209,129589.79987757019,9.960443904091182,0
1338.1576733997888,129616.02667697496,9.959722776208956,0
1338.1785065195718,129585.5479047905,9.959715183284576,0
1338.1993396395444,129511.70668703137,9.957937418610406,0
1338.2201727597767,129560.2210820336,9.957440615170912,0
1338.2410058803323,129559.97110254737,9.95774365402358,0
1338.2618390012688,129507.67983205988,9.956219469833021,0
1338.2826721226352,129515.1306519683,9.955513017183751,0
1338.3035052444698,129552.80088363342,9.955381455046581,0
1338.3243383668023,129496.78586311132,9.954560537880319,0
1338.3451714896503,129460.51072858191,9.953011612418457,0
1338.3660046130265,129447.09443334395,9.952729435131255,0
1338.3868377369245,129454.98871405351,9.952440173904286,0
1338.407670861332,129443.45818707994,9.952114312913823,0
1338.428503986226,129469.05269337831,9.951688337166829,0
1338.4493371115723,129456.36090981081,9.950954343535159,0
1338.4701702373275,129393.98629739645,9.950832903987672,0
1338.4910033634387,129390.49409279156,9.95031885266397,0
1338.5118364898465,129376.8453416196,9.94893999162278,0
1339.6784912031267,128998.63408115238,9.927271206813549,0
1339.699324320491,129003.89092167147,9.92769470146878,0
1339.720157437379,129038.2606060593,9.929220751365499,0
1339.740990553725,129051.85715582517,9.929980029097342,0
1339.7618236694752,129077.45679329729,9.93055495983328,0
1339.7826567845834,129092.18929260883,9.93226274475477,0
1339.8034898990118,129106.81754505596,9.932097742744347,0
1339.8243230127334,129073.66652988785,9.932913227749717,0
1339.8451561257311,129115.4504303504,9.934417772186015,0
1339.8659892379987,129133.79207804512,9.935640652969315,0
1339.8868223495392,129151.50410916629,9.936951376207993,0
